Milliseconds,X,Y,Z
160470,9.511871,1.7784576,1.2825928
160481,9.428116,1.4578247,0.99305725
160490,9.286942,1.1036835,0.85905457
160500,9.169693,0.8309021,0.73942566
160510,9.377869,0.47677612,0.72984314
160520,9.586044,0.3643036,0.6269531
160530,9.968903,0.28533936,0.5001373
160540,10.734604,0.18484497,0.38049316
160551,11.572098,0.1537323,0.3828888
160560,12.553146,-0.008972168,0.36853027
160570,13.323639,-0.1980133,0.2680359
160580,13.816559,-0.48036194,0.23214722
160590,14.003204,-1.1048889,0.07182312
160600,13.192032,-1.2293091,0.37332153
160610,12.81636,-1.3657074,0.5049286
160621,12.167908,-1.7677002,1.0768127
160630,11.452454,-1.8729858,1.6295471
160640,10.703491,-1.4327087,2.0530853
160650,9.992828,-0.8297119,2.2732239
160660,9.56691,-0.31526184,2.2923584
160670,9.54776,-0.08076477,2.0506897
160680,9.724838,-0.03529358,1.7946472
160691,9.976074,-0.16210938,1.505127
160700,10.14357,-0.3750763,1.1988373
160710,10.234497,-0.4779663,0.8806
160720,10.282364,-0.62153625,0.6269531
160730,10.275177,-0.7579193,0.44032288
160740,10.234497,-0.8153534,0.39485168
160751,9.964111,-0.7627106,0.64849854
160760,10.0095825,-0.6646118,1.6941528
160770,9.2534485,-0.36550903,1.3448029
160780,9.069199,0.08912659,1.3065186
160790,8.975876,0.17767334,1.3782959
160801,8.865814,0.25424194,1.5553741
160810,8.868195,0.34516907,1.6486969
160820,8.710281,0.51026917,1.8640442
160830,8.473389,0.64427185,1.9477997
160840,8.334595,0.83569336,1.9836884
160850,8.27478,0.98165894,2.014801
160860,8.09053,1.0127563,2.1248627
160871,7.8919373,1.0127563,2.1655426
160880,7.714859,0.98643494,2.1799011
160890,7.6215363,0.95054626,2.3426056
160900,7.6598206,1.2041931,2.746994
160910,7.7411804,1.2879333,2.9958496
160920,7.7507477,1.4841461,3.5270538
160930,7.8201447,1.7330017,3.5390167
160941,7.772293,2.0105743,3.199234
160950,7.5856476,2.3766785,2.8594666
160960,7.399002,2.4604187,2.2779999
160970,7.4827576,2.2881317,1.6463013
160980,7.434906,2.235489,1.057663
160990,7.812973,2.0943146,0.64131165
161000,8.301102,2.2737732,0.33503723
161011,8.35614,2.4340973,0.30152893
161020,8.597809,2.9006958,0.638916
161030,8.863419,3.357727,0.79444885
161040,8.875381,3.6233368,1.1390228
161050,8.861023,3.7238312,1.6965485
161060,8.901703,3.7046814,1.9430084
161071,9.045273,3.4749756,1.9717255
161080,9.212769,3.1447601,1.842514
161090,9.337189,2.8791656,1.6247711
161100,9.48555,2.910263,1.68219
161110,9.961716,3.1256256,1.7779083
161120,10.65564,3.7716827,1.9142914
161130,11.387848,4.319641,1.9477997
161140,11.902298,4.716858,1.9836884
161150,12.711075,4.910675,1.7826843
161160,13.163315,4.549347,1.4572601
161170,13.476776,4.207184,1.2682343
161180,13.854843,4.130615,0.81359863
161190,14.098907,3.9176483,0.18188477
161201,14.180267,3.3768768,-0.2224884
161210,14.218552,2.6518402,-0.3828125
161220,14.122833,1.7066803,-0.12199402
161230,14.247269,1.0701904,0.23214722
161240,14.548767,0.82133484,0.80163574
161250,14.78804,0.8691864,1.3830872
161261,14.871796,1.4267273,1.710907
161270,14.539185,2.3431702,1.6319427
161280,14.261627,3.192627,1.3256531
161290,13.984055,2.7236328,0.2871704
161300,13.589233,3.4199371,0.9404144
161310,13.445679,2.7379913,0.30392456
161321,13.340393,2.0895386,0.30392456
161330,13.244675,1.5583191,0.39964294
161340,13.227921,1.1395874,0.5719147
161350,13.235107,1.0271149,0.78248596
161360,13.141785,0.90509033,1.0098114
161370,13.053253,0.591629,1.2371216
161380,12.895325,0.20159912,1.4022369
161391,12.605789,-0.08554077,1.3687286
161400,11.785049,-0.31047058,1.1964417
161410,11.057632,-0.3296051,0.9763031
161420,10.349365,-0.3128662,0.79444885
161430,9.787048,-0.38464355,0.71310425
161440,9.231918,-0.52104187,0.5479889
161451,8.91127,-0.6430664,0.50730896
161460,8.246063,-2.4927216,-0.11003113
161470,8.372894,0.084350586,1.39505
161480,7.8727875,0.40977478,1.2993469
161490,7.542572,-0.28414917,0.6580658
161500,7.4707947,-0.5234375,0.69155884
161510,7.415756,-0.45404053,1.1246643
161521,7.4420776,-0.10946655,1.2131958
161530,7.303299,0.07476807,1.3017273
161540,7.245865,0.1537323,1.2682343
161550,7.284149,0.47198486,1.3136902
161560,7.1860504,0.8644104,1.3567657
161570,7.332016,1.3405762,1.3376312
161580,7.4540405,1.8334961,1.3089142
161591,7.5856476,2.1134644,1.2945557
161600,7.765106,2.3359985,1.1940613
161610,8.138397,2.5872345,0.95477295
161620,8.370499,2.7355957,0.5671387
161630,8.394424,3.2069855,0.004821777
161641,8.533203,3.8243256,-0.6771393
161650,8.995026,4.441681,-1.165268
161660,9.748764,4.905884,-1.330368
161670,10.399612,5.4418793,-1.2609863
161680,11.275375,5.843872,-1.1557007
161690,12.172684,6.468399,-0.8183136
161700,12.727829,6.686142,-0.67474365
161711,13.168106,6.4037933,-0.6579895
161720,13.172897,5.999405,-0.6891022
161730,12.995819,5.4634094,-0.8111267
161740,12.895325,4.7431793,-0.78240967
161750,12.703903,3.7429657,-0.51441956
161761,12.225327,2.60878,-0.20574951
161770,11.658234,1.4985046,0.021575928
161780,10.976273,0.56051636,0.13163757
161790,10.14119,-0.3176422,-0.32539368
161801,9.85405,-1.2173462,-1.0001678
161810,9.538193,-2.038086,-1.6151123
161820,9.059631,-2.8707886,-2.2348633
161831,8.68634,-3.9140625,-2.567459
161840,8.358536,-4.840088,-2.4191132
161850,8.325027,-5.6201477,-1.8639679
161860,9.34198,-6.6011963,-0.5574951
161870,10.39003,-6.5988007,0.9404144
161880,10.763321,-6.048462,2.2014313
161891,10.59343,-5.383255,3.0149994
161900,10.447464,-5.096115,3.0652466
161910,10.093323,-5.1798706,2.8331451
161920,9.564514,-5.3856506,2.3258667
161930,9.334808,-5.2372894,1.8975525
161940,9.330017,-5.086548,1.5936584
161950,9.478378,-4.8352966,1.3352356
161961,9.552551,-4.5553436,1.012207
161970,9.521439,-4.060028,0.7920685
161980,9.385056,-3.4618225,0.6580658
161990,9.370697,-3.1411743,0.64131165
162000,9.447266,-2.9019012,0.79444885
162010,9.499908,-2.6650085,1.0098114
162020,9.619553,-2.5334015,1.0457001
162031,9.990433,-2.456833,0.9404144
162040,10.466614,-2.3683014,0.7872772
162050,10.82074,-2.1625214,0.4977417
162060,10.863815,-1.5403748,0.19863892
162070,10.760925,-0.7531433,-0.031066895
162080,10.629318,-0.04725647,-0.24403381
162090,10.476181,0.61076355,-0.46417236
162101,10.279968,1.0534363,-0.5622711
162110,10.296722,1.4602203,-0.6388397
162120,10.442673,1.8334961,-0.76327515
162130,10.526428,2.0512543,-0.91641235
162140,10.571884,2.367096,-1.1317749
162150,10.416351,2.6231384,-1.371048
162161,10.16272,2.9246216,-1.5337677
162170,9.954544,3.1687012,-1.5911865
162180,9.700897,3.336197,-1.6222992
162190,9.32045,3.4414825,-1.7443237
162200,9.07637,3.32901,-1.9381561
162210,8.846664,3.300293,-2.0601807
162220,8.791626,3.1687012,-2.0506134
162231,8.9040985,3.1160583,-1.9070435
162240,9.100311,3.077774,-1.7227936
162250,9.397018,2.9892273,-1.1820221
162260,9.32045,3.1567383,-0.8685608
162270,9.416153,3.0514526,-0.7608795
162280,9.550156,2.9557343,-0.81352234
162291,9.81337,2.9724884,-0.7872009
162300,9.777481,3.0681915,-0.6962738
162310,10.212967,2.9246216,-0.66516113
162320,10.500107,2.7595215,-0.61491394
162330,10.875778,2.6877441,-0.63645935
162341,11.289734,2.42453,-0.569458
162350,12.289932,1.9387817,-0.46177673
162360,12.529221,1.4985046,-0.10523987
162370,13.146576,1.1347961,-0.14831543
162380,13.354736,0.82373047,0.016784668
162390,13.084351,0.98405457,-0.42588806
162401,13.670593,0.74716187,-1.2107239
162410,13.998413,0.562912,-1.7275848
162420,14.484161,0.012557983,-2.4860992
162430,14.242477,-0.616745,-2.998169
162441,13.440887,-1.4805603,-3.3618774
162450,12.9384,-2.5453644,-3.570053
162461,12.541183,-3.6293182,-3.4264832
162470,12.289932,-4.593628,-3.302063
162480,12.366516,-5.4215393,-2.9550934
162490,11.995621,-5.321045,-2.476532
162501,11.17009,-4.0408783,-2.1367493
162510,10.402008,-2.5716858,-2.2324677
162520,9.617157,-1.5020905,-2.5602875
162530,9.243881,-1.2580261,-2.9886017
162540,9.11467,-1.2891388,-3.141739
162550,9.07399,-1.2245331,-2.9096375
162561,9.538193,-1.1096649,-2.4526062
162570,10.177078,-1.0498505,-2.189392
162580,11.10788,-1.1312103,-1.7347565
162590,11.579269,-1.0043945,-0.78959656
162600,11.103104,-0.60957336,0.014389038
162611,9.837296,-0.25543213,0.45466614
162620,8.650452,-0.21714783,0.6987457
162630,7.8943176,-0.5808563,1.0791931
162640,7.4253235,-1.0139618,1.505127
162651,7.279373,-1.4542389,1.9765015
162660,7.406189,-1.791626,2.3378296
162670,7.5401917,-1.9902344,2.569931
162680,7.5162506,-1.8897247,2.6177826
162690,7.3415833,-1.6576233,2.507721
162701,7.3104706,-1.4231262,2.4287567
162710,7.2721863,-1.1407776,2.3856812
162720,7.3296204,-0.789032,2.34021
162731,7.4085846,-0.3894348,2.404831
162740,7.434906,-0.07836914,2.3952484
162750,7.446869,0.0771637,2.3545685
162760,7.418152,0.17527771,2.2445068
162770,7.360718,0.19920349,2.1487885
162781,7.2697906,0.17288208,1.9956512
162790,7.3009033,0.15135193,1.8999329
162800,7.2362976,0.084350586,1.78508
162810,7.2147675,0.010162354,1.636734
162820,7.3463593,-0.03768921,1.4070129
162830,7.5928345,-0.14297485,1.0935516
162840,7.7459717,-0.14297485,0.72506714
162851,7.808182,-0.25064087,0.23931885
162860,7.865616,-0.34158325,-0.25360107
162870,7.9349976,-0.37028503,-0.5957794
162880,8.083359,-0.6382904,-0.69866943
162890,8.329819,-0.9158478,-0.7106323
162900,8.856232,-1.3298187,-0.8805237
162910,9.090729,-1.3585205,-1.1915894
162920,9.428116,-1.1694946,-1.6988678
162931,10.002396,-0.88952637,-2.545929
162940,10.413971,-0.67178345,-3.0819244
162950,11.237091,-0.36550903,-3.9170074
162960,11.7443695,-0.2147522,-4.431473
162970,12.043472,-0.23150635,-4.859787
162980,12.407181,-0.336792,-5.024887
162991,12.675186,-0.509079,-4.8573914
163000,13.04129,-0.88475037,-4.5582886
163010,13.416962,-1.5092773,-4.185013
163020,13.586853,-2.2701874,-3.8883057
163030,13.438492,-3.1531372,-3.5963745
163040,13.153748,-3.892517,-3.445633
163051,12.904892,-4.368698,-3.191986
163060,12.608185,-4.684555,-2.792389
163070,12.3641205,-4.8257294,-2.4908905
163080,12.160721,-4.574478,-2.1702576
163090,12.038696,-3.940384,-1.6438293
163101,12.026733,-2.6123657,-0.3445282
163110,12.009979,-2.1888275,0.54559326
163120,12.021942,-2.60997,1.9214783
163130,12.215759,-3.6987,2.3306427
163140,11.902298,-4.5720825,2.4191742
163150,11.069595,-4.490738,2.220581
163161,10.385254,-3.6580353,1.6582642
163170,9.913864,-2.7296143,1.057663
163180,9.511871,-2.0763702,0.54559326
163190,9.248657,-1.8323059,0.1723175
163200,9.121841,-2.1314087,0.16035461
163211,8.700699,-2.44487,0.2871704
163220,8.133606,-2.7511444,0.4666443
163230,7.7986145,-3.3062897,0.7537689
163240,7.6024017,-4.060028,1.08638
163250,7.181259,-4.677368,1.3256531
163260,6.683548,-4.787445,1.4381256
163270,6.2408752,-4.450058,1.234726
163281,6.1834564,-3.8542328,1.012207
163290,6.6069794,-3.3254242,0.75616455
163300,6.965912,-2.8588257,0.45706177
163310,7.389435,-2.4544373,0.29675293
163320,7.8967133,-2.1266174,0.31349182
163330,8.207779,-1.8753815,0.5240631
163340,8.380066,-1.7365875,0.76335144
163351,8.226929,-1.5882416,0.8566742
163360,8.157532,-1.4925232,0.81599426
163370,8.121643,-1.3704834,0.67959595
163380,8.145569,-1.236496,0.5743103
163390,8.1479645,-1.0713806,0.4666443
163400,8.1479645,-0.8679962,0.38049316
163410,8.085754,-0.7411804,0.22496033
163421,7.9924316,-0.77227783,-0.040634155
163430,7.8512573,-0.8033905,-0.30863953
163440,7.765106,-0.7076721,-0.53834534
163450,7.722046,-0.43251038,-0.7345581
163460,7.8512573,-0.09989929,-0.81591797
163471,8.013962,0.22073364,-0.6316681
163480,8.102493,0.42651367,-0.4163208
163490,8.226929,0.41934204,-0.22727966
163500,8.214966,0.31645203,-0.24403381
163511,7.939789,0.22792053,-0.57902527
163520,7.8488617,0.029312134,-1.091095
163530,7.875183,-0.0879364,-1.4236908
163540,7.879959,0.007781982,-1.7299805
163550,7.808182,0.18244934,-1.921402
163561,7.690933,0.3260193,-2.1463318
163570,7.3798676,0.70648193,-2.201355
163580,7.324829,0.95773315,-2.4813232
163590,7.324829,0.842865,-2.7445374
163600,7.406189,0.488739,-3.0532074
163610,7.5066833,0.21116638,-3.2135315
163620,7.5282135,-0.06161499,-3.364273
163631,7.4707947,-0.46121216,-3.5174103
163640,7.3631134,-0.8416748,-3.63945
163650,7.451645,-1.1455688,-3.7447357
163660,7.4707947,-1.200592,-3.7447357
163670,7.652649,-1.2029877,-3.593979
163680,7.867996,-1.3154602,-3.6633759
163690,7.920639,-1.1264191,-3.6777344
163701,8.001999,-0.6263275,-3.7351532
163710,8.569092,-0.30807495,-3.9457245
163720,9.511871,-0.33918762,-4.185013
163730,10.421143,-0.4779663,-4.4338684
163740,11.524231,-0.51864624,-4.7353516
163750,12.222946,-0.42771912,-4.826294
163761,12.916855,-0.34635925,-4.8454285
163770,14.1276245,-0.9158478,-4.6875
163780,16.211777,-2.2917328,-4.2543945
163790,18.197815,-3.686737,-3.2374573
163800,19.190842,-4.6917267,-1.679718
163810,18.894135,-4.660614,-0.49528503
163820,17.161728,-3.0430756,0.81599426
163830,16.005997,-1.861023,1.263443
163840,13.775879,0.18005371,1.4261627
163850,12.534012,1.0343018,1.3089142
163860,11.770691,1.1682892,0.9715271
163870,11.562515,0.4671936,0.48338318
163880,11.957336,-0.64785767,-0.13635254
163890,12.127228,-1.5260162,-0.98101807
163901,12.184647,-2.107483,-1.6103363
163910,12.120041,-2.3323975,-1.9237976
163920,11.940582,-2.2366943,-2.0099335
163930,11.684555,-1.9710846,-1.6893005
163940,11.785049,-2.0165558,-1.2944794
163950,11.938187,-2.4281158,-0.85899353
163961,11.818558,-3.1555328,-0.38041687
163970,11.619949,-3.591034,-0.22488403
163980,11.184448,-4.237091,-0.057388306
163990,10.279968,-4.976471,0.021575928
164000,9.3013,-5.218155,0.08378601
164010,8.289139,-5.0243225,0.11489868
164021,7.525833,-4.5601196,0.09335327
164030,7.078369,-4.2059784,0.04550171
164040,6.9611206,-4.024124,-0.1411438
164050,6.8486633,-3.892517,-0.4282837
164060,6.6739807,-3.665207,-1.0647736
164070,6.456238,-3.5742798,-1.4524078
164080,6.3677063,-3.4307098,-1.8065491
164091,6.305481,-3.4665985,-1.9740448
164101,6.317459,-3.3014984,-2.0266876
164110,6.185852,-3.0813599,-2.036255
164120,5.7982025,-2.8827515,-2.0218964
164130,5.3172455,-2.760727,-2.0458221
164141,4.9750824,-2.6530457,-1.9931793
164150,4.891327,-2.5836487,-1.9190063
164160,4.9678955,-2.617157,-1.8639679
164170,5.121048,-2.6650085,-1.7826233
164180,5.276581,-2.7774658,-1.8424377
164190,5.4488525,-2.8444672,-1.9524994
164201,5.7982025,-2.8659973,-2.012329
164210,6.047058,-2.787033,-2.0003662
164220,6.238495,-2.7056885,-1.847229
164230,6.4466705,-2.5453644,-1.674942
164240,6.843872,-2.5692902,-1.4643707
164251,6.975479,-2.6004028,-1.3949738
164260,7.8943176,-2.9353943,-0.8565979
164270,8.482956,-3.0478516,-0.7201996
164280,8.949554,-3.1076813,-0.6077423
164290,9.291733,-3.0335083,-0.5311737
164300,9.375473,-2.8827515,-0.43545532
164311,9.420944,-2.5956116,-0.47373962
164320,9.452057,-2.346756,-0.4282837
164330,9.6362915,-2.3515472,-0.3062439
164340,10.050262,-2.6338959,-0.09806824
164350,10.911667,-3.3972168,0.08857727
164360,12.0937195,-4.540985,0.4092102
164370,13.450455,-6.058029,0.914093
164380,14.264023,-6.9720917,1.2778015
164391,14.395615,-7.2065887,1.7874756
164400,14.04866,-6.3020935,2.1942596
164410,13.622742,-4.730011,2.4431152
164420,13.591629,-3.212967,2.6704254
164430,13.594025,-2.181656,2.828354
164440,13.82373,-1.6624146,2.6177826
164451,14.08934,-1.4781647,2.0578613
164460,13.909882,-1.3896332,1.4213715
164470,13.582062,-1.3489532,0.6461029
164480,13.136993,-1.3609161,-0.24163818
164490,12.706284,-1.2771759,-0.9690552
164501,12.170303,-1.1144562,-1.4859009
164510,11.5673065,-0.96131897,-1.7251892
164520,10.9092865,-0.83210754,-1.6318665
164530,10.062225,-0.76750183,-1.193985
164541,9.36113,-0.7459564,-0.70584106
164550,8.851456,-0.67178345,-0.3708496
164560,8.133606,-0.48275757,0.1459961
164570,7.7531433,-0.37268066,0.36135864
164580,7.439682,-0.3176422,0.43074036
164591,7.2530518,-0.2913208,0.358963
164600,7.193222,-0.2913208,0.34220886
164610,7.296112,-0.3750763,0.35656738
164621,7.463608,-0.51145935,0.41400146
164630,7.65744,-0.5545349,0.4594574
164640,7.805786,-0.49232483,0.5934601
164650,7.9541473,-0.34635925,0.85427856
164660,8.114456,-0.17407227,1.1868744
164671,8.332214,0.041275024,1.5458069
164680,8.585846,0.22073364,1.9693298
164690,8.765305,0.34994507,2.2732239
164700,8.997421,0.43370056,2.471817
164710,9.164917,0.51026917,2.3880768
164720,9.552551,0.7782593,2.0219727
164731,9.880371,1.0223389,1.6056213
164740,9.964111,1.3692932,1.0050201
164750,9.887543,1.8311005,0.3972473
164760,9.87558,2.2546387,-0.2177124
164770,9.918655,2.4101715,-0.8254852
164780,9.964111,2.3694916,-1.2609863
164791,9.9808655,2.2737732,-1.5959778
164800,9.93779,2.0033875,-1.6127319
164810,10.119644,1.6588287,-1.543335
164820,10.311081,1.3046875,-1.4380493
164830,10.7369995,1.0462646,-1.5816193
164841,11.426132,0.8045807,-1.9572906
164850,12.333008,0.34516907,-2.3425293
164860,14.546371,-0.89671326,-2.7373505
164870,16.094528,-1.7796631,-2.7038574
164880,16.891342,-1.9304047,-2.402359
164890,16.664017,-1.3369904,-1.8831177
164901,15.848068,-0.13101196,-1.6199036
164910,15.702103,0.5581207,-1.6701508
164920,15.426926,0.7280121,-1.6916962
164930,14.5009,0.8332977,-1.7969666
164940,13.732803,1.1706848,-2.230072
164950,13.065216,1.3477631,-2.9766388
164960,12.524429,1.1300049,-3.7184143
164971,12.2947235,0.56051636,-4.2543945
164980,12.057831,-0.20758057,-4.280716
164990,11.854446,-0.8536377,-4.156296
165000,11.667801,-2.1672974,-3.931366
165011,11.713272,-3.160324,-3.7590942
165020,11.792236,-3.8494568,-3.6083374
165030,12.055435,-4.6342926,-3.4575958
165040,12.287552,-5.0123596,-3.2302704
165050,12.273193,-5.1032867,-2.8904877
165061,11.931015,-4.828125,-2.3592834
165070,11.117462,-4.227524,-1.8591919
165080,10.466614,-3.4331055,-1.3542938
165090,10.277573,-3.30867,-1.1221924
165101,10.105286,-3.418747,-0.7345581
165110,9.863617,-3.4091797,-0.5957794
165120,9.743973,-3.3517456,-0.574234
165131,9.497513,-3.3062897,-0.61491394
165140,9.164917,-3.3684998,-0.65319824
165150,8.609772,-3.2823486,-0.62927246
165160,8.200607,-3.2823486,-0.5168152
165171,7.6143646,-3.3589325,-0.3517151
165180,7.1669006,-3.3756714,-0.21292114
165190,6.695526,-3.4665985,-0.12199402
165200,6.2695923,-3.4977112,-0.11003113
165210,5.8436737,-3.49292,-0.16027832
165220,5.5134583,-3.4259186,-0.22488403
165231,5.314865,-3.3302155,-0.30145264
165240,5.2669983,-3.2225342,-0.34692383
165250,5.2957153,-3.0502472,-0.4474182
165260,5.4727936,-2.8349,-0.5192108
165270,5.664215,-2.6195374,-0.5215912
165281,5.9776764,-2.5501556,-0.5048523
165290,6.219345,-2.473587,-0.36367798
165300,6.5088806,-2.370697,-0.14353943
165310,6.7481537,-2.2989044,0.13642883
165320,7.109482,-2.4089813,0.44032288
165330,7.3343964,-2.4951172,0.6819916
165340,7.6382904,-2.5621185,0.885376
165350,7.8512573,-2.6291199,1.0457001
165361,8.069,-2.8013916,1.2036285
165370,8.322632,-3.0430756,1.263443
165380,8.466202,-3.131607,1.2012329
165390,8.674377,-3.1196442,1.1174774
165400,8.980667,-3.0143585,1.0265503
165410,9.598007,-2.9808655,0.8614502
165420,10.404388,-3.1914215,0.75138855
165430,11.356735,-3.7992096,0.7848816
165441,12.414368,-4.5625153,1.0241699
165450,13.505493,-5.2085724,1.4309387
165460,14.493729,-5.6488495,2.0578613
165470,15.123047,-5.720642,2.6823883
165480,15.326431,-5.0817566,3.3954468
165491,15.068008,-4.2107697,3.6299438
165500,14.539185,-3.069397,3.4887695
165510,14.182663,-1.7557373,2.8020325
165520,14.012772,-0.7292175,1.916687
165531,13.948166,-0.008972168,0.8949585
165540,13.895523,0.54855347,-0.14831543
165550,13.522247,0.89312744,-1.0025482
165560,12.981461,1.0510406,-1.8137207
165570,12.237289,0.67536926,-2.4454346
165580,11.763519,0.019744873,-2.4908905
165590,11.450058,-0.6765747,-2.2755432
165601,11.234695,-1.3561401,-1.8998718
165610,10.777679,-1.8586273,-1.3184052
165620,9.961716,-1.9280243,-0.77763367
165630,9.131409,-1.7653046,-0.4330597
165640,8.289139,-1.4494476,-0.21292114
165650,7.8919373,-1.2317047,-0.12438965
165660,7.8153534,-1.1216431,0.0574646
