Milliseconds,X,Y,Z
50743,5.0588226,1.5056763,4.381302
50753,5.7024994,1.6277161,5.0249634
50763,6.415558,1.8933258,5.891159
50774,7.078369,2.292923,6.8171844
50783,7.6765747,2.5920258,7.35318
50793,8.214966,2.7667084,7.3723297
50803,8.566711,2.704483,6.848297
50813,8.506882,2.6183472,5.9581604
50823,8.17189,2.5824585,4.9555664
50833,7.956543,2.3024902,3.8859863
50843,8.124039,2.3024902,3.7759094
50853,8.29631,2.42453,4.237732
50863,8.54277,2.4269257,4.771332
50873,8.715057,1.9746704,4.941223
50884,8.743774,1.2520447,4.6229706
50893,8.593033,0.7567291,4.2783966
50903,8.415955,0.11784363,3.7926636
50913,8.382462,-0.41815186,3.5701294
50923,8.571487,-0.9254303,3.5533752
50933,8.882553,-1.3226318,3.7591553
50943,9.251053,-1.6289215,4.151581
50953,9.708084,-1.853836,4.4865723
50963,10.459427,-2.0356903,5.0417175
50974,10.937988,-2.210373,5.3408203
50983,11.385452,-2.478363,5.5513916
50993,11.801804,-2.7008972,5.7499847
51003,12.084152,-2.8468628,5.931839
51013,12.280365,-2.9282227,6.0251617
51023,12.459824,-2.9425812,6.1304474
51033,12.7469635,-2.9353943,6.22377
51043,13.017349,-2.8157501,6.362549
51053,13.2973175,-2.8133545,6.3410187
51063,13.713669,-3.007187,6.321869
51074,13.991241,-3.2727814,6.276413
51083,14.101303,-3.6723785,6.0849915
51093,14.235306,-3.7800598,5.869629
51103,14.1970215,-3.734604,5.6183777
51113,14.175476,-3.9092712,5.192459
51123,14.031906,-4.167694,4.7378235
51133,13.8022,-4.253845,4.5081177
51143,13.665817,-4.0049896,4.453079
51153,13.608383,-3.7465668,4.4291534
51163,13.608383,-3.4235382,4.4985504
51173,13.71846,-3.06221,4.5727234
51183,13.591629,-2.5334015,4.6516876
51194,13.565308,-2.0811615,4.7569733
51203,13.500702,-1.6384888,4.826355
51213,13.383453,-1.3178406,4.883789
51223,13.24707,-1.0953217,4.7617493
51233,13.04129,-1.0043945,4.496155
51243,12.782852,-1.0187378,4.012802
51253,12.431122,-1.1072845,3.4648438
51263,12.081757,-1.3011017,2.9144897
51273,11.773087,-1.5978088,2.3904724
51283,11.466812,-2.0404816,1.8760071
51294,11.136597,-2.3635101,1.509903
51303,10.82074,-2.576477,1.2514801
51313,10.488144,-2.6985016,1.08638
51323,10.155533,-2.765503,0.988266
51333,9.837296,-2.7487488,0.9978485
51343,9.559723,-2.6865387,1.0911713
51353,9.294128,-2.5956116,1.3256531
51363,9.236694,-2.54776,1.5864716
51374,9.248657,-2.5692902,1.9071198
51383,9.274979,-2.58844,2.1966553
51393,9.282166,-2.5501556,2.4694366
51403,9.236694,-2.5716858,2.6752167
51413,9.193619,-2.5573273,2.8259583
51423,9.186447,-2.5405731,2.947998
51433,9.1792755,-2.4999084,3.062851
51443,9.205597,-2.490326,3.1968536
51453,9.308487,-2.416153,3.3045197
51464,9.442474,-2.4257202,3.2518768
51473,9.52623,-2.4281158,3.199234
51483,9.655441,-2.4831543,3.0365295
51493,9.722443,-2.6051788,2.8307495
51503,9.763123,-2.684143,2.615387
51513,9.810974,-2.7415771,2.4072113
51523,9.820541,-2.7750702,2.23732
51533,9.799011,-2.8061829,2.100937
51543,9.760727,-2.8468628,2.0004425
51553,9.720047,-2.8755798,1.9310455
51564,9.6362915,-2.9760742,1.8281555
51573,9.590836,-3.0885315,1.7707214
51583,9.535797,-3.2201385,1.7324371
51593,9.447266,-3.3613129,1.6606598
51603,9.36113,-3.4977112,1.5960541
51613,9.222336,-3.5982056,1.5290527
51623,9.160126,-3.6293182,1.509903
51633,9.026123,-3.768097,1.4500885
51643,8.925629,-3.8829498,1.4118042
51654,8.825134,-3.973877,1.3448029
51663,8.779663,-4.036087,1.2754059
51673,8.712662,-4.105484,1.2203827
51683,8.588242,-4.198807,1.1366272
51693,8.516464,-4.198807,1.155777
51703,8.545166,-4.150955,1.1820984
51713,8.573883,-4.150955,1.2036285
51723,8.578674,-4.083954,1.1677399
51733,8.52124,-4.0743866,1.1174774
51743,8.509277,-4.1078796,1.115097
51754,8.502106,-4.124634,1.1222687
51763,8.475784,-4.122238,1.115097
51773,8.502106,-4.12941,1.1270599
51783,8.504486,-4.117447,1.1844788
51793,8.449463,-4.1030884,1.1749115
51803,8.490143,-4.0743866,1.2227631
51813,8.432709,-4.064804,1.1940613
51823,8.442276,-4.0695953,1.2012329
51833,8.43988,-4.052841,1.2203827
51843,8.478165,-4.1030884,1.2467041
51853,8.468597,-4.0983124,1.2131958
51863,8.466202,-4.0289154,1.2251587
51874,8.444672,-4.036087,1.2490845
51883,8.447067,-4.0456696,1.2060242
51893,8.490143,-4.0624084,1.1988373
51903,8.576279,-4.064804,1.2227631
51913,8.607391,-4.031311,1.2658386
51923,8.6336975,-3.9595184,1.3208771
51933,8.660019,-3.9499512,1.3136902
51943,8.638489,-3.8614197,1.3448029
51953,8.597809,-3.7872467,1.3448029
51963,8.547562,-3.8207397,1.3782959
51974,8.478165,-3.866211,1.4070129
51983,8.45903,-3.887741,1.4429016
51993,8.408783,-3.8757782,1.509903
52003,8.442276,-3.8638153,1.5912628
52013,8.413559,-3.8087769,1.608017
52023,8.425537,-3.8207397,1.6750183
52033,8.4279175,-3.8231354,1.7013397
52044,8.454239,-3.8566284,1.7300415
52053,8.473389,-3.8805542,1.7611542
52063,8.487747,-3.8805542,1.7563629
52073,8.545166,-3.8207397,1.7946472
52083,8.564316,-3.7489624,1.84729
52094,8.6026,-3.693924,1.8855743
52103,8.609772,-3.6508484,1.9358368
52113,8.645676,-3.6676025,1.9286499
52124,8.698303,-3.6771698,1.9406128
52133,8.70549,-3.6580353,1.9788971
52143,8.760529,-3.6173553,1.9765015
52153,8.813171,-3.5982056,2.0171814
52163,8.853851,-3.5575256,2.0674286
52174,8.913666,-3.55513,2.0913696
52183,8.947159,-3.5814514,2.1272583
52193,8.99263,-3.5694885,2.1440125
52203,9.023727,-3.55513,2.163147
52213,9.064407,-3.5479584,2.1846771
52224,9.07637,-3.5120697,2.1727142
52233,9.138596,-3.5072784,2.1559753
52243,9.188843,-3.464203,2.1607513
52253,9.272583,-3.4211426,2.1559753
52263,9.284546,-3.34935,2.1392212
52274,9.365906,-3.241684,2.1033325
52283,9.394623,-3.1770782,2.0794067
52293,9.42334,-3.1411743,2.019577
52303,9.38266,-3.0957184,1.9190826
52314,9.38266,-3.0933228,1.8592529
52323,9.370697,-3.1004944,1.8114014
52333,9.365906,-3.1268158,1.8114014
52343,9.3563385,-3.160324,1.8042297
52353,9.339584,-3.1794586,1.8114014
52364,9.274979,-3.2297058,1.7444
52373,9.205597,-3.303894,1.7252655
52383,9.11467,-3.3565369,1.670227
52393,9.023727,-3.4211426,1.64151
52404,8.97348,-3.4283142,1.6223755
52413,8.937592,-3.3995972,1.5745087
52423,8.939987,-3.3828583,1.5553741
52434,8.928024,-3.418747,1.5314484
52443,8.91127,-3.4211426,1.5194855
52453,8.887344,-3.447464,1.5290527
52463,8.87059,-3.464203,1.5864716
52473,8.789246,-3.4953156,1.5434113
52483,8.837097,-3.4737854,1.5649414
52494,8.865814,-3.550354,1.53862
52503,8.882553,-3.6053925,1.5266571
52513,8.961517,-3.665207,1.5577698
52523,9.002197,-3.727417,1.5960541
52534,9.009384,-3.73938,1.5816956
52543,9.004593,-3.7633057,1.6247711
52553,9.028519,-3.768097,1.64151
52563,9.03331,-3.7202454,1.6056213
52573,9.002197,-3.715454,1.6032257
52584,8.975876,-3.665207,1.5792999
52593,8.975876,-3.6915283,1.5864716
52603,8.916061,-3.6460571,1.612793
52613,8.935196,-3.6364899,1.6439056
52624,8.844269,-3.6580353,1.6439056
52633,8.791626,-3.6364899,1.6941528
52643,8.731812,-3.7082825,1.6750183
52653,8.667206,-3.7800598,1.6773987
52663,8.636093,-3.8470612,1.6965485
52673,8.676773,-3.899704,1.7826843
52684,8.56192,-3.961914,1.8281555
52693,8.5260315,-3.969101,1.8305511
52703,8.504486,-3.973877,1.7970428
52713,8.487747,-4.0456696,1.8329315
52723,8.468597,-4.124634,1.8281555
52734,8.475784,-4.1030884,1.8233643
52743,8.502106,-4.112671,1.8401184
52753,8.461426,-4.081558,1.8544769
52763,8.470993,-4.0576324,1.8329315
52773,8.478165,-4.060028,1.8784027
52784,8.478165,-4.0384827,1.8807983
52794,8.490143,-4.021744,1.9047241
52803,8.494919,-3.9834595,1.8927612
52813,8.492523,-3.9164581,1.8353271
52823,8.506882,-3.9068756,1.8664398
52833,8.504486,-3.9188385,1.8592529
52843,8.475784,-3.9236298,1.8712311
52854,8.492523,-3.9068756,1.883194
52863,8.492523,-3.9116669,1.8855743
52873,8.523636,-3.887741,1.9238739
52883,8.506882,-3.8638153,1.9118958
52893,8.547562,-3.8446655,1.9286499
52904,8.576279,-3.870987,1.9382172
52913,8.552353,-3.8446655,1.9190826
52923,8.564316,-3.813568,1.8520813
52933,8.569092,-3.7920227,1.8449097
52943,8.597809,-3.789627,1.8353271
52954,8.636093,-3.796814,1.8281555
52963,8.636093,-3.7633057,1.8185883
52973,8.640884,-3.7489624,1.8353271
52983,8.655243,-3.6987,1.8329315
52994,8.674377,-3.6699982,1.8760071
53003,8.710281,-3.6795654,1.8784027
53013,8.741379,-3.7082825,1.8760071
53024,8.710281,-3.6963196,1.8903656
53033,8.700699,-3.681961,1.8760071
53043,8.662415,-3.624527,1.8999329
53053,8.66481,-3.5862427,1.8903656
53064,8.645676,-3.579071,1.8760071
53073,8.681564,-3.6006012,1.8185883
53083,8.74617,-3.6221313,1.8209686
53093,8.758133,-3.6173553,1.8520813
53103,8.738983,-3.6269226,1.8568726
53113,8.738983,-3.6173553,1.8807983
53124,8.693527,-3.6006012,1.8640442
53133,8.652847,-3.550354,1.8855743
53143,8.707886,-3.5575256,1.8903656
53153,8.74617,-3.5288086,1.8664398
53164,8.734207,-3.49292,1.8185883
53173,8.774887,-3.4977112,1.7922668
53183,8.837097,-3.447464,1.7731171
53193,8.88974,-3.435501,1.7922668
53203,8.899307,-3.4139557,1.7826843
53213,8.93042,-3.3924255,1.8018341
53224,8.983063,-3.3732758,1.8209686
53233,9.03331,-3.3637085,1.8401184
53243,9.083557,-3.337387,1.8807983
53253,9.078766,-3.28714,1.9023285
53263,9.105087,-3.2321014,1.9262543
53274,9.09552,-3.2105713,1.9597626
53283,9.100311,-3.212967,1.9717255
53293,9.140991,-3.241684,1.9884796
53303,9.100311,-3.2392883,2.0076141
53313,9.105087,-3.2608185,2.0626526
53323,9.078766,-3.2584229,2.0913696
53334,9.069199,-3.2440643,2.1152954
53343,9.050049,-3.2608185,2.1248627
53353,9.03331,-3.2967072,2.1463928
53363,9.03331,-3.3397827,2.1248627
53373,8.980667,-3.3254242,2.1463928
53383,8.947159,-3.3397827,2.122467
53395,8.928024,-3.3421783,2.1607513
53403,8.9088745,-3.378067,2.191864
53413,8.861023,-3.4091797,2.1655426
53423,8.880173,-3.4139557,2.1751099
53433,8.868195,-3.4307098,2.1894684
53445,8.88974,-3.4450684,2.1679382
53453,8.894516,-3.4833527,2.1799011
53463,8.87059,-3.5048828,2.13443
53473,8.839493,-3.5527496,2.1392212
53484,8.834702,-3.5814514,2.1416168
53493,8.817947,-3.5886383,2.1368256
53503,8.813171,-3.6077728,2.1392212
53513,8.822739,-3.59581,2.13443
53524,8.796417,-3.612564,2.1248627
53533,8.774887,-3.624527,2.1033325
53543,8.758133,-3.6388855,2.0746155
53553,8.722244,-3.6388855,2.0219727
53563,8.743774,-3.6580353,1.9693298
53574,8.7677,-3.681961,1.9334412
53583,8.774887,-3.6963196,1.8903656
53593,8.72702,-3.7106628,1.916687
53603,8.712662,-3.7106628,1.8855743
53613,8.68396,-3.727417,1.8520813
53624,8.72702,-3.7441711,1.8018341
53633,8.74617,-3.7585297,1.7731171
53644,8.772491,-3.8207397,1.7444
53653,8.803589,-3.8757782,1.7180786
53663,8.731812,-3.859024,1.7204742
53673,8.813171,-3.8518524,1.6223755
53684,8.72702,-3.837494,1.6008301
53693,8.707886,-3.8350983,1.6199799
53703,8.750961,-3.8111725,1.5888672
53713,8.700699,-3.756134,1.5864716
53723,8.691132,-3.6723785,1.5577698
53733,8.722244,-3.6388855,1.5553741
53744,8.717453,-3.6628113,1.5362244
53753,8.736603,-3.6053925,1.5075226
53763,8.8012085,-3.5862427,1.5434113
53773,8.810776,-3.5312042,1.5577698
53783,8.834702,-3.4953156,1.5529785
53794,8.856232,-3.4546356,1.5458069
53803,8.87059,-3.4163513,1.5697327
53813,9.045273,-3.4307098,1.6032257
53823,9.102692,-3.440277,1.6510773
53833,9.107483,-3.435501,1.68219
53844,9.107483,-3.4378815,1.7252655
53853,9.083557,-3.3972168,1.7228699
53863,9.042877,-3.315857,1.7779083
53873,8.999802,-3.3349915,1.8090057
53883,8.987839,-3.3613129,1.8257599
53894,8.985443,-3.406784,1.8449097
53903,8.975876,-3.418747,1.8449097
53913,8.966309,-3.4283142,1.883194
53923,8.961517,-3.4546356,1.9286499
53934,8.918457,-3.447464,1.9214783
53943,8.920837,-3.4307098,1.8951569
53954,8.896912,-3.4283142,1.9214783
53963,8.894516,-3.39003,1.9334412
53974,8.877777,-3.406784,1.916687
53983,8.892136,-3.406784,1.8807983
53993,8.88974,-3.4019928,1.8951569
54003,8.875381,-3.4235382,1.9477997
54013,8.861023,-3.435501,1.9382172
54023,8.832306,-3.4211426,1.9597626
54033,8.803589,-3.418747,1.9621582
54043,8.7677,-3.4546356,1.9406128
54053,8.796417,-3.4713898,1.945404
54063,8.779663,-3.5048828,1.9382172
54074,8.78685,-3.488144,1.9334412
54083,8.782059,-3.5192413,1.9549713
54093,8.748566,-3.5527496,1.9334412
54103,8.722244,-3.543167,1.9358368
54113,8.74617,-3.55513,1.8999329
54123,8.78685,-3.5359955,1.8712311
54134,8.782059,-3.538391,1.8544769
54144,8.784454,-3.5527496,1.8185883
54153,8.750961,-3.579071,1.7491913
54164,8.750961,-3.5288086,1.710907
54173,8.734207,-3.543167,1.6869812
54183,8.712662,-3.5407867,1.6630554
54193,8.719849,-3.5120697,1.5792999
54203,8.770096,-3.5455627,1.5146942
54213,8.88974,-3.59581,1.5003357
54224,8.925629,-3.5718842,1.4668427
54233,8.939987,-3.5527496,1.4668427
54243,8.947159,-3.5144653,1.4572601
54253,8.947159,-3.4713898,1.4764099
54263,8.947159,-3.3876343,1.4524841
54274,8.985443,-3.3565369,1.4213715
54283,9.004593,-3.3278198,1.4285583
54293,9.038086,-3.3110657,1.4476929
54303,9.05484,-3.2991028,1.4716187
54314,9.028519,-3.2919312,1.4620514
54323,8.987839,-3.2727814,1.4764099
54333,8.95195,-3.263214,1.4907684
54343,8.980667,-3.2584229,1.5458069
54353,9.011765,-3.2703857,1.5625458
54364,9.011765,-3.3134613,1.6175842
54373,9.016556,-3.320633,1.6558685
54383,8.990234,-3.2943115,1.7180786
54393,8.9711,-3.2775726,1.7635498
54403,8.956741,-3.2440643,1.7611542
54413,8.942383,-3.2584229,1.7898712
54423,8.923233,-3.2967072,1.8161926
54434,8.939987,-3.2919312,1.8377228
54443,8.956741,-3.28714,1.8281555
54453,8.906494,-3.263214,1.8353271
54463,8.918457,-3.2225342,1.8353271
54473,8.91127,-3.2081757,1.8329315
54483,8.916061,-3.1818542,1.8281555
54497,8.9711,-3.1698914,1.7755127
54504,8.97348,-3.172287,1.7707214
54513,8.997421,-3.1579285,1.7611542
54523,9.052444,-3.1076813,1.7779083
54533,9.097916,-3.028717,1.7946472
54544,9.15773,-3.0191498,1.8305511
54553,9.210373,-2.8803558,1.8329315
54563,9.267807,-2.7918243,1.813797
54574,9.337189,-2.73201,1.7994385
54583,9.432907,-2.6745758,1.8066254
54593,9.586044,-2.5501556,1.8018341
54603,9.7344055,-2.3635101,1.8209686
54614,9.928223,-2.1888275,1.8233643
54624,10.067001,-2.0476532,1.8520813
54633,10.1866455,-1.9304047,1.8616486
54643,10.299103,-1.84906,1.84729
54653,10.473785,-1.7605133,1.8616486
54664,10.543182,-1.578659,1.9621582
54673,10.732208,-1.5020905,1.8496857
54683,10.729813,-1.4470673,1.9741211
54693,10.832703,-1.3800659,1.9597626
54704,11.057632,-1.2915192,1.986084
54713,11.215561,-1.1886292,2.151184
54723,11.311279,-1.1694946,2.203827
54733,11.2921295,-1.138382,2.3019257
54743,11.25145,-1.1096649,2.4024353
54754,11.177277,-1.1024933,2.4287567
54763,11.117462,-1.1144562,2.4239655
54773,11.076782,-1.1264191,2.5101013
54783,11.076782,-1.1264191,2.5364227
54794,11.093521,-1.1120605,2.5220795
54803,11.043274,-1.1096649,2.5172882
54813,10.921249,-1.1216431,2.5388184
54823,10.7417755,-1.1431732,2.5579681
54833,10.547958,-1.1479645,2.6082153
54844,10.459427,-1.1934204,2.7637482
54853,10.406784,-1.1575317,2.9240723
54863,10.445068,-1.0881348,3.120285
54873,10.521637,-1.0378876,3.3117065
54884,10.720245,-1.0283203,3.5294495
54894,10.701111,-1.035492,3.708908
54903,10.370895,-0.8392792,3.9434052
54913,10.145966,-0.60957336,4.122864
54923,9.885147,-0.41575623,4.218582
54934,9.665009,-0.3128662,4.1372223
54943,9.765503,-0.36550903,4.0798035
54953,9.971298,-0.44207764,4.177902
54963,10.114868,-0.5258179,4.390869
54974,10.12204,-0.5234375,4.4411163
54983,10.351746,-0.21954346,4.4459076
54994,10.571884,0.002990723,4.8287506
55003,10.928421,0.18963623,5.5442047
55013,10.971497,0.22792053,6.082596
55023,10.947571,0.28533936,6.5707245
55034,10.815964,0.31645203,6.970337
55043,10.703491,0.2757721,6.5659485
55053,10.684357,0.287735,7.1043243
55063,10.43071,0.33081055,7.4417114
55073,10.102905,0.40737915,7.7503967
55084,9.576477,0.75193787,8.480194
55093,9.265411,0.8907318,8.819977
55103,8.841873,1.0007935,9.01619
55113,8.41835,0.8955078,8.819977
55123,8.143173,0.76390076,8.630951
55134,7.858429,0.82373047,8.571121
55143,7.3798676,0.7806549,8.62616
55153,6.7338104,0.7662964,8.755371
55163,6.157135,0.79740906,8.68837
55174,5.3818665,0.70648193,8.556778
55183,4.9559326,0.8165436,8.27681
55194,4.2285156,0.22792053,8.566345
55203,3.9222412,-0.27218628,8.315094
55213,3.7643127,-0.43011475,8.169128
55223,3.4293213,-0.30807495,8.1284485
55233,3.0321045,-0.2482605,7.841324
55244,2.4386902,-0.336792,7.3723297
55253,2.0965118,-0.19322205,7.3101044
55264,1.5581207,0.37149048,7.49675
55273,1.0604248,0.72561646,7.4177856
55283,0.51486206,0.9529419,7.0636444
55293,0.12483215,1.0582275,6.6640472
55303,-0.31784058,1.3477631,6.034729
55314,-0.6528473,1.6923218,6.0036316
55323,-0.6767731,1.8837433,6.281189
55333,-0.4853363,1.668396,6.40802
55343,-0.545166,1.5535431,6.843506
55353,-0.57865906,1.3358002,7.410614
55364,-0.5571289,0.97447205,8.193069
55373,-0.47099304,0.493515,8.575912
55383,-0.3968048,0.390625,8.712311
55393,-0.33459473,0.39302063,8.659668
55404,-0.23887634,0.63708496,8.6094055
55413,-0.19342041,0.84765625,8.618988
55423,-0.14077759,1.2328949,8.788879
55433,-0.24606323,1.4291077,9.006622
55444,-0.30827332,1.4434662,9.2291565
55453,-0.49012756,1.3477631,9.327255
55463,-0.7437744,1.0462646,9.183685
55473,-1.1290131,0.6514435,9.150192
55483,-1.4185486,0.33798218,9.463654
55494,-1.5836487,0.6394806,9.265045
55503,-1.6650085,1.072586,9.375122
55513,-1.4687958,1.3214417,9.600037
55524,-1.0883331,1.5176544,9.973328
55533,-0.5044861,2.4269257,10.104935
55543,-0.28434753,2.1876373,10.145599
55554,-0.76290894,2.235489,9.774719
55563,-0.9184418,2.2211304,9.841721
55573,-0.85383606,2.1756744,9.631149
55584,-0.9088745,2.190033,9.32486
55593,-1.0332947,2.28096,9.133438
55603,-1.0955048,2.4173431,8.66684
55613,-1.2366943,2.5633087,8.456268
55625,-1.3108673,2.6279144,8.528061
55633,-1.2677917,2.6661987,8.559158
55643,-1.2677917,2.699707,8.367737
55654,-1.3132629,2.6901245,8.044708
55663,-1.3970032,2.6853485,7.666641
55673,-1.5046844,2.7810516,7.432144
55683,-1.54776,2.8217316,7.4871826
55693,-1.4855499,2.9724884,8.075821
55704,-1.4305115,3.2285156,7.5398254
55713,-1.3898315,3.4342957,8.149994
55724,-1.34198,3.4941254,8.310318
55733,-1.2606201,3.4582214,8.434738
55743,-1.2414703,3.4869385,8.394058
55753,-1.2271118,3.7214355,8.348602
55763,-1.2845459,3.9607239,8.264847
55773,-1.272583,4.113861,8.121277
55783,-1.3084717,4.1401825,7.9394226
55794,-1.4185486,4.044464,7.736038
55803,-1.5573273,3.82193,7.546997
55813,-1.7104645,3.6496582,7.4871826
55823,-1.8085785,3.5252228,7.37471
55834,-1.8085785,3.5491486,7.279007
55843,-1.8061829,3.6951141,7.3842926
55853,-1.8516388,3.8530426,7.465637
55864,-1.7822571,4.034897,7.4369354
55873,-1.7008972,4.1210327,7.3795013
55883,-1.6147614,4.2669983,7.3555756
55893,-1.4544373,4.4440765,7.3842926
55903,-1.3778687,4.6331024,7.530243
55913,-1.3970032,4.7886353,8.013596
55923,-1.3276215,4.659424,8.427551
55933,-1.3204346,4.310074,8.66684
55944,-1.925827,3.47258,9.047302
55954,-1.6985016,3.1950226,9.123871
55963,-1.5238342,3.233307,9.231552
55974,-1.7200317,3.2524414,9.267441
55984,-1.9425659,3.2285156,9.298553
55993,-2.0957184,3.2572327,9.296158
56003,-1.9880371,3.312271,9.32486
56013,-1.8659973,3.2859497,9.300934
56024,-1.7822571,3.2572327,9.205231
56033,-1.9234314,3.2452698,8.965942
56043,-2.0382843,3.2691956,8.800842
56053,-2.1100616,3.2811584,8.724274
56063,-2.2153473,3.3553314,8.855881
56074,-2.3182373,3.357727,8.97551
56083,-2.406784,3.317047,9.1310425
56093,-2.3062744,3.1830597,9.178909
56103,-2.2153473,3.0801544,9.214798
56114,-2.1674957,3.0514526,9.109512
56123,-2.1627045,3.0514526,8.982697
56133,-2.1411743,2.8863373,8.970734
56144,-2.1579285,2.5752716,8.949188
56153,-2.217743,2.2761688,9.013794
56163,-2.2823486,1.9914246,9.087982
56173,-2.3397827,1.8382874,9.250687
56183,-2.3852386,1.804779,9.487579
56194,-2.3804626,1.7353973,9.671829
56203,-2.3349915,1.7306061,9.966141
56213,-2.320633,1.639679,10.045105
56223,-2.3708801,1.5009003,10.080994
56233,-2.4163513,1.4937134,10.188675
56243,-2.5168457,1.4171448,10.054672
56254,-2.7178497,1.4841461,9.918289
56263,-2.7752686,1.5104675,9.937424
56274,-2.8781586,1.4315033,9.908722
56283,-2.9188385,1.5080719,9.958969
56294,-2.94516,1.5009003,10.014008
56303,-2.9068756,1.4578247,10.030746
56313,-2.9355927,1.3668976,9.985291
56323,-2.9667053,1.3477631,9.918289
56334,-2.94516,1.4027863,9.844116
56343,-3.0121613,1.5032959,9.805817
56353,-3.0456696,1.5343933,9.552185
56363,-3.0671997,1.5176544,9.461258
56374,-3.0456696,1.4721832,9.487579
56383,-3.0552368,1.5009003,9.518692
56393,-3.0456696,1.5463562,9.542618
56403,-3.0217285,1.6420746,9.456467
56413,-3.0217285,1.7353973,9.312897
56423,-3.0289154,1.8143616,9.133438
56433,-2.995407,1.8311005,8.982697
56443,-2.9762726,1.9028931,8.9539795
56453,-2.9547424,1.9674988,9.030548
56463,-2.870987,2.017746,9.2291565
56474,-2.8566284,2.0536346,9.411011
56483,-2.9427643,1.97229,9.4014435
56493,-2.9092712,1.9579315,9.286575
56503,-2.9978027,1.9531403,9.147797
56513,-2.973877,1.948349,9.064056
56523,-2.90448,1.9579315,9.054474
56533,-2.887741,1.9842529,9.064056
56543,-2.8805542,2.0321045,9.133438
56553,-2.9379883,2.058426,9.281799
56563,-2.9140625,2.1230316,9.521072
56574,-3.0504456,2.149353,9.671829
56583,-3.036087,2.0368958,9.521072
56593,-2.9834442,1.6803589,9.183685
56603,-3.241867,1.8622131,9.001831
