Milliseconds,X,Y,Z
84972,-13.7391815,-5.8283234,5.6710205
84983,-13.801407,-5.469391,5.6423187
84992,-13.877975,-5.342575,5.5872803
85002,-13.983261,-5.239685,5.4125977
85012,-14.14119,-5.227722,5.1781006
85023,-14.24646,-5.2205353,5.089569
85032,-14.425934,-5.2588196,4.998642
85042,-14.500107,-5.433502,4.9029236
85052,-14.507278,-5.687149,4.773712
85062,-14.323044,-5.988632,4.6588593
85073,-13.952148,-6.1178436,4.6421204
85082,-13.617157,-6.1369934,4.5894775
85092,-13.1362,-6.2039948,4.546402
85102,-12.78923,-6.287735,4.4817963
85113,-12.48056,-6.3643036,4.4578705
85122,-12.2556305,-6.378662,4.4171906
85132,-11.8033905,-6.2901306,4.3071136
85142,-11.461227,-6.1944275,4.2401123
85152,-11.102295,-6.093918,4.110901
85163,-10.941971,-6.1058807,3.9529724
85172,-10.827118,-6.168106,3.8261566
85182,-10.659622,-6.2853546,3.6251678
85192,-10.523239,-6.3475647,3.5509796
85203,-10.262421,-6.3475647,3.5079193
85212,-9.877167,-6.2781677,3.4480896
85223,-9.5876465,-6.242279,3.3499908
85232,-9.353149,-6.2207336,3.3045197
85242,-9.02533,-6.168106,3.2614594
85252,-8.599411,-6.065201,3.1418152
85262,-8.364914,-6.0341034,3.091568
85272,-8.38884,-6.134598,3.079605
85283,-8.455841,-6.2901306,3.0317383
85292,-8.474976,-6.3954163,2.885788
85302,-8.319443,-6.323639,2.8331451
85312,-8.02034,-6.0843506,2.7972412
85323,-7.5082703,-5.766098,2.7805023
85332,-6.634903,-5.199005,2.7445984
85342,-6.022339,-4.7348022,2.6919556
85352,-4.9766693,-3.9044952,2.6871796
85363,-4.2899323,-3.2321014,2.5890656
85372,-4.1272125,-3.0263214,2.5101013
85382,-4.0530396,-3.0670013,2.2469025
85392,-4.1559296,-3.2512512,1.8281555
85402,-4.3234253,-3.5312042,1.3806915
85412,-4.715851,-3.722641,0.9858856
85423,-5.103485,-3.9379883,0.55278015
85432,-5.6107635,-4.198807,0.09814453
85442,-6.3334045,-4.4691925,-0.40673828
85452,-7.304886,-4.7228394,-0.9092407
85463,-8.20459,-4.9788666,-1.3231964
85472,-9.104294,-5.227722,-1.6988678
85482,-9.836487,-5.4789734,-2.0195007
85492,-10.439484,-5.658432,-2.3688507
85502,-10.989838,-5.7804565,-2.6631775
85513,-11.3703,-5.852249,-2.8976746
85522,-11.588043,-5.7972107,-2.952713
85532,-11.734009,-5.703888,-2.895279
85542,-11.815353,-5.6488495,-2.7947845
85553,-12.121643,-5.5986023,-2.3305664
85562,-12.207779,-5.608185,-2.139145
85572,-12.332214,-5.577072,-1.9381561
85582,-12.394424,-5.584244,-1.8950806
85592,-12.442276,-5.5914307,-1.9285736
85602,-12.411179,-5.555542,-1.9692535
85613,-12.365707,-5.5005035,-1.9788208
85622,-12.344177,-5.3856506,-2.0147247
85632,-12.298706,-5.2540436,-2.0793304
85642,-12.25325,-5.091324,-2.0841064
85652,-12.317856,-4.935791,-2.1008606
85663,-12.298706,-4.753937,-2.1726532
85672,-12.258026,-4.6247253,-2.2468262
85682,-12.17189,-4.414154,-2.435852
85692,-12.169495,-4.299301,-2.5578918
85703,-12.183853,-4.12941,-2.711029
85712,-12.241287,-4.0456696,-2.706253
85722,-12.351349,-3.9188385,-2.6440277
85732,-12.70549,-3.818344,-2.5076447
85743,-13.083557,-3.8566284,-2.328186
85752,-13.411377,-3.8350983,-2.1008606
85762,-13.799011,-3.961914,-1.6677551
85773,-14.232117,-4.0504456,-1.0288696
85782,-14.401993,-4.0456696,-0.6125183
85792,-14.63649,-4.02652,-0.023895264
85803,-14.978668,-4.1533356,0.7848816
85812,-15.119843,-4.294525,1.4931641
85823,-15.304092,-4.361511,2.2636414
85832,-15.572098,-4.4404755,3.0700226
85842,-15.983658,-4.631912,3.9075165
85852,-16.433502,-4.9381866,4.785675
85863,-16.641678,-5.0027924,5.410202
85872,-16.478973,-4.832901,5.6901703
85882,-15.134201,-4.0983124,5.663849
85892,-13.480759,-3.011963,5.434143
85902,-11.662216,-1.7987976,5.015396
85913,-9.72403,-0.64068604,4.5320435
85922,-9.042084,-0.34158325,4.280792
85932,-8.702301,-0.58325195,3.7830963
85942,-8.630508,-1.1359863,3.3858795
85952,-8.537186,-1.6360931,3.1561737
85962,-8.549149,-1.8681946,3.1561737
85973,-8.824326,-2.2223358,3.445694
85982,-9.379471,-2.7966156,3.8883667
85992,-9.989639,-3.4307098,4.2951508
86003,-10.621338,-3.9834595,4.6636505
86012,-11.157333,-4.512268,5.1039276
86023,-11.348755,-4.7228394,5.3838806
86032,-11.406189,-4.7395782,5.5513916
86042,-11.308075,-4.615158,5.828949
86053,-11.317657,-4.500305,5.9940643
86063,-11.396622,-4.47876,6.1065216
86072,-11.635895,-4.5505524,6.166336
86082,-11.750748,-4.770691,6.113693
86092,-12.116852,-5.091324,6.0203857
86102,-12.322632,-5.313858,5.8385315
86113,-12.447067,-5.577072,5.697342
86122,-12.52124,-5.7350006,5.434143
86132,-12.547562,-5.8666077,5.2259674
86142,-12.595413,-6.029312,5.0177917
86153,-12.573883,-6.213562,4.8311462
86162,-12.588242,-6.3427734,4.6684265
86173,-12.5308075,-6.4504547,4.5200806
86182,-12.497314,-6.5485535,4.3693237
86192,-12.478165,-6.641876,4.2114105
86203,-12.511673,-6.7304077,4.0510864
86213,-12.667206,-6.895523,3.8859863
86222,-12.796417,-6.993622,3.7639465
86232,-13.07637,-7.2233276,3.634735
86242,-13.42334,-7.4817657,3.4528809
86253,-13.966507,-7.893326,3.338028
86262,-14.789642,-8.54657,3.2016296
86273,-15.402206,-9.116058,3.0891724
86282,-15.892731,-9.530014,3.0054169
86292,-16.084152,-9.84108,2.952774
86304,-15.825729,-9.924835,2.976715
86313,-15.440491,-9.719055,3.1178894
86322,-15.110275,-9.5898285,3.2758179
86332,-14.918854,-9.61377,3.359558
86342,-14.591034,-9.999008,3.2303467
86354,-13.602798,-10.606781,2.471817
86362,-12.56192,-11.365311,1.5721283
86373,-10.719452,-12.255432,0.41638184
86382,-8.41037,-12.552155,-0.5072479
86392,-5.5772705,-11.855835,-0.8542023
86403,-2.73938,-10.147369,-0.6938782
86412,-1.7774658,-8.838486,-0.4091339
86423,-1.9952087,-8.065613,0.12686157
86432,-3.3639069,-8.065613,0.74180603
86442,-5.0795593,-8.247467,1.2538757
86453,-6.3788605,-8.008179,1.5888672
86462,-7.07518,-7.4650116,1.7874756
86473,-7.3982086,-6.7710876,1.9142914
86482,-7.498703,-6.1704865,1.8736115
86492,-7.469986,-5.6153564,1.5434113
86503,-7.350357,-5.3473663,1.0696259
86512,-7.2618103,-5.1798706,0.5001373
86522,-7.0823517,-5.0410767,-0.023895264
86532,-6.823929,-4.856827,-0.5239868
86543,-6.484146,-4.5505524,-0.8924866
86552,-6.067795,-4.174881,-1.1006622
86563,-5.471985,-3.6029968,-1.1963806
86572,-5.036499,-3.1220398,-1.1126251
86582,-4.773285,-2.708084,-0.9331665
86594,-4.7397766,-2.4592285,-0.68670654
86603,-4.811569,-2.387436,-0.5192108
86612,-4.9862366,-2.3922272,-0.2679596
86622,-5.2446594,-2.3898315,-0.11959839
86633,-5.5030975,-2.5046844,0.023971558
86642,-5.728012,-2.6123657,0.22975159
86654,-6.010376,-2.8109741,0.51449585
86662,-6.146759,-2.9234314,0.6652374
86672,-6.548752,-3.1914215,0.9260559
86682,-7.017746,-3.5766754,1.0648499
86692,-7.6901245,-4.1389923,1.2179871
86703,-8.561127,-4.7898254,1.3543701
86712,-9.649857,-5.519638,1.4261627
86723,-11.04248,-6.3930206,1.5146942
86732,-11.968506,-6.763916,1.5194855
86742,-13.277374,-7.290329,1.5481873
86752,-14.4618225,-7.445862,1.7013397
86762,-15.337601,-7.4195404,1.8257599
86773,-16.141586,-7.165909,1.8114014
86782,-16.737396,-6.711273,1.6893768
86792,-17.132202,-6.1178436,1.4237671
86804,-17.43132,-5.423935,1.0959473
86812,-17.462418,-4.753937,0.7154846
86822,-17.256638,-3.9762726,0.2991333
86832,-16.91925,-3.4259186,-0.054992676
86842,-16.545975,-2.9689026,-0.38760376
86853,-16.266006,-2.6697998,-0.5239868
86862,-16.170288,-2.6386871,-0.29667664
86872,-16.38565,-3.074173,0.25846863
86882,-16.557938,-3.734604,0.87101746
86892,-16.371292,-4.1724854,1.5027313
86903,-16.19661,-4.330414,2.203827
86912,-15.873581,-4.426117,3.120285
86922,-15.718048,-4.409378,3.4145966
86932,-15.021744,-3.990631,4.2664337
86943,-14.217758,-3.4163513,4.630142
86952,-13.227127,-2.73201,4.7497864
86962,-12.179062,-2.1433716,4.723465
86972,-11.0759735,-1.6360931,4.575119
86982,-10.606979,-1.5068817,4.4746094
86993,-10.508881,-1.7294159,4.3836823
87002,-10.609375,-2.0811615,4.3190765
87013,-10.894119,-2.40419,4.271225
87022,-11.140579,-2.7702942,4.161148
87032,-11.401398,-3.0095673,3.962555
87042,-11.607178,-3.24646,3.9362335
87053,-11.724426,-3.538391,3.8668365
87062,-11.784256,-3.6436768,3.8740234
87073,-11.755539,-3.7322083,3.7830963
87082,-11.621536,-3.80159,3.7998352
87092,-11.511475,-3.8279114,3.7711182
87102,-11.332001,-3.9164581,3.8094177
87112,-11.097504,-3.9858398,4.012802
87123,-10.772095,-3.9667053,4.1707306
87132,-10.295914,-3.8781738,4.259262
87142,-9.946564,-3.84227,4.398041
87152,-9.822144,-3.9188385,4.386078
87163,-9.731216,-3.9499512,4.2042236
87172,-9.807785,-3.9810638,4.0295563
87182,-9.989639,-4.0384827,3.7471924
87192,-10.188232,-4.186844,3.4265594
87202,-10.494522,-4.3543396,3.0676422
87213,-10.860626,-4.564911,2.7565613
87222,-11.097504,-4.7108765,2.5579681
87232,-11.377472,-4.8999023,2.2492828
87242,-11.566498,-5.091324,2.0578613
87252,-11.836899,-5.309082,1.8975525
87262,-12.076172,-5.5579224,1.6845856
87273,-12.279572,-5.8259277,1.5170898
87282,-12.6289215,-6.163315,1.3543701
87292,-12.947159,-6.5724792,1.1294556
87303,-13.07399,-6.6873474,1.0337372
87312,-13.002197,-6.787842,0.7968445
87322,-12.765305,-6.665802,0.6580658
87332,-12.425522,-6.438492,0.6197815
87343,-12.159927,-6.263809,0.5599518
87352,-11.985245,-6.192032,0.44509888
87362,-11.824936,-6.1489563,0.2991333
87372,-11.573685,-6.058029,0.09814453
87382,-11.382263,-6.012558,0.05506897
87393,-11.087936,-6.086746,-0.045425415
87403,-10.769699,-6.2063904,-0.10523987
87412,-10.070984,-6.299698,-0.24642944
87423,-9.393829,-6.294922,-0.34931946
87432,-8.690338,-6.196808,-0.3899994
87442,-7.9533386,-5.7996063,-0.44024658
87452,-7.64946,-5.605789,-0.47853088
87462,-7.6039886,-5.435898,-0.5431366
87473,-7.7643127,-5.321045,-0.5072479
87482,-8.300308,-5.2994995,-0.52638245
87492,-8.872192,-5.536392,-0.5239868
87502,-9.295715,-5.7182465,-0.44981384
87513,-9.5876465,-5.6727905,-0.2679596
87522,-9.707275,-5.4813538,0.06703186
87532,-9.743179,-5.239685,0.5886688
87542,-9.62114,-4.971695,1.0241699
87553,-9.503891,-4.6989136,1.4668427
87562,-9.530212,-4.5625153,1.8257599
87572,-9.819748,-4.615158,2.088974
87583,-10.039886,-4.775482,2.2756042
87592,-10.429916,-4.911865,2.4646454
87602,-10.769699,-5.0769653,2.6536713
87613,-11.138184,-5.0434723,2.8594666
87622,-11.200409,-4.9692993,2.9910583
87632,-11.056839,-4.6247253,3.1178894
87642,-10.736191,-4.1940155,3.2159882
87652,-10.207382,-3.6556396,3.2949524
87663,-9.482361,-2.85643,3.3475952
87672,-9.010971,-2.40419,3.3643494
87683,-8.271591,-1.7485504,3.3571625
87692,-7.6685944,-1.1766663,3.199234
87702,-7.297714,-0.85124207,3.0580597
87713,-6.881363,-0.40618896,2.7900696
87722,-6.668396,-0.22433472,2.4885712
87732,-6.4650116,-0.1381836,2.1463928
87742,-6.400406,0.012557983,1.8377228
87752,-6.4267273,0.041275024,1.5625458
87763,-6.62294,-0.09272766,1.2610474
87772,-6.8311157,-0.2793579,1.0744171
87782,-7.3312073,-0.7124634,0.7609558
87792,-7.7595215,-1.0618134,0.67959595
87802,-8.467804,-1.7006989,0.6006317
87812,-9.520645,-2.6602173,0.5982361
87823,-10.291138,-3.4857483,0.74420166
87832,-11.099899,-4.261017,0.9715271
87842,-12.023529,-5.0123596,1.2897644
87852,-12.549957,-5.3688965,1.5434113
87863,-13.586044,-5.892929,1.8951569
87872,-14.607788,-6.2733765,2.1416168
87882,-15.670197,-6.6586304,2.4024353
87892,-16.924042,-6.763916,2.5220795
87902,-17.979263,-6.73999,2.651291
87913,-18.809586,-6.5964203,2.7493896
87922,-19.084747,-6.160919,2.8546753
87932,-19.072784,-5.333008,2.8977509
87942,-18.35495,-3.9188385,2.9790955
87952,-17.78305,-2.9114685,2.9551697
87963,-16.584259,-1.3872375,2.6464996
87972,-15.581665,-0.40618896,2.306717
87982,-14.557526,0.3595276,2.0363312
87993,-13.8349,0.8452606,1.9525757
88002,-13.523834,1.0175476,1.986084
88012,-12.997406,0.7878418,1.6654358
88022,-12.925629,0.29252625,1.3065186
88032,-13.097916,-0.28414917,0.9021301
88042,-13.332413,-0.93499756,0.65327454
88053,-13.330017,-1.4183502,0.5001373
88062,-13.274979,-1.5379944,0.27520752
88072,-13.255844,-1.4973145,0.3063202
88082,-13.23909,-1.200592,0.4666443
88092,-13.124237,-0.9804535,0.5743103
88103,-12.968704,-0.6430664,0.8423157
88112,-12.9040985,-0.5736847,1.1461945
88122,-12.913666,-0.714859,1.469223
88132,-13.071594,-1.241272,1.9310455
88142,-13.394623,-1.963913,2.4598541
88152,-13.827728,-2.724823,2.9790955
88163,-14.021545,-3.4977112,3.4792023
88172,-14.337387,-4.203598,3.9003448
88182,-14.598206,-4.8640137,4.218582
88192,-14.784851,-5.4311066,4.632538
88202,-14.727417,-5.8498535,4.9795074
88213,-14.442673,-6.093918,5.0464935
88222,-14.045471,-6.1824493,5.1230774
88232,-13.430511,-6.323639,4.948395
88243,-12.810776,-6.091522,5.1350403
88252,-12.27478,-5.691925,4.9890747
88262,-11.748352,-5.634506,4.6588593
88272,-11.427719,-5.6201477,4.6014404
88283,-11.131012,-5.4957123,4.3190765
88292,-10.958725,-5.395218,4.0558777
88302,-10.810379,-5.376068,3.8022308
88312,-10.702698,-5.337784,3.4480896
88322,-10.630905,-5.3234253,3.1896667
88332,-10.518448,-5.3162537,2.9862823
88343,-10.346161,-5.2947235,2.8211823
88352,-10.128418,-5.2420807,2.7158966
88362,-9.920242,-5.177475,2.5890656
88372,-9.764709,-5.096115,2.4813995
88382,-9.578064,-5.0123596,2.3952484
88392,-9.434494,-4.935791,2.3378296
88402,-9.290924,-4.8687897,2.2971497
88413,-9.099503,-4.7395782,2.2109985
88422,-8.908081,-4.576874,2.0985413
88432,-8.711868,-4.3997955,1.9836884
88442,-8.59462,-4.2682037,1.8975525
88452,-8.49173,-4.1844482,1.8544769
88462,-8.551544,-4.179657,1.7922668
88472,-8.728622,-4.3854523,1.7420044
88482,-9.039688,-4.708481,1.7300415
88493,-9.422531,-5.1391907,1.7156982
88502,-9.834106,-5.555542,1.7372284
88512,-10.066208,-5.9288177,1.7683258
88522,-10.044662,-6.184845,1.8209686
88533,-9.635498,-6.1824493,1.9334412
88542,-9.290924,-6.0747833,2.0674286
88552,-8.951157,-5.983856,2.2229767
88562,-8.680756,-5.995819,2.3617554
88572,-8.5850525,-6.1178436,2.3785095
88583,-8.4319,-6.2087708,2.2827911
88593,-8.300308,-6.189636,2.191864
88602,-8.24527,-6.168106,2.1105042
88613,-8.259628,-6.122635,1.9358368
88622,-8.293121,-5.9024963,1.7635498
88632,-8.441483,-5.7014923,1.5481873
88642,-8.530014,-5.5579224,1.33284
88653,-8.659225,-5.3880463,1.0648499
88662,-8.664017,-5.0985107,0.80163574
88672,-8.71666,-4.840088,0.72506714
88682,-8.802795,-4.581665,0.78009033
88692,-8.982254,-4.3878326,0.8686371
88703,-9.21196,-4.3208466,0.9858856
88712,-9.551743,-4.33519,1.2179871
88722,-9.896317,-4.409378,1.3830872
88733,-10.243271,-4.5314026,1.4740143
88742,-10.834305,-4.782654,1.5649414
88753,-11.260223,-4.942978,1.739624
88762,-11.664612,-5.079361,1.9047241
88772,-11.98764,-5.124832,2.1200714
88782,-12.236496,-5.108078,2.3713226
88792,-12.45903,-4.993225,2.5890656
88803,-12.56192,-4.7970123,2.7302551
88812,-12.600204,-4.4859467,2.8738098
88822,-12.566711,-4.1198425,3.0197754
88832,-12.509277,-3.7441711,3.0867767
88842,-12.380066,-3.3062897,3.1298523
88852,-12.04985,-2.7463684,3.0437012
88863,-11.669403,-2.1601257,2.919281
88872,-11.255432,-1.6026001,2.809204
88882,-10.970688,-1.097702,2.6752167
88892,-10.7960205,-0.789032,2.500534
88902,-10.719452,-0.5593262,2.4215698
88912,-10.750549,-0.44207764,2.2827911
88922,-10.977875,-0.4899292,2.1870728
88933,-11.320038,-0.76750183,2.1105042
88942,-11.839279,-1.3274231,2.0028229
88953,-12.322632,-1.8634186,1.9430084
88962,-12.671982,-2.3252258,1.9047241
88972,-13.207977,-3.114853,1.8042297
88982,-13.559723,-3.7082825,1.6941528
88992,-13.743973,-4.1653137,1.6845856
89003,-13.844467,-4.473984,1.7611542
89012,-13.787048,-4.667801,1.8807983
89022,-13.662613,-4.7228394,2.0004425
89032,-13.600403,-4.5433655,2.1535797
89043,-13.571686,-4.2323,2.2421112
89052,-13.495117,-3.9188385,2.2109985
89062,-13.454437,-3.5120697,2.2181854
89073,-13.416153,-3.0311127,2.2899628
89082,-13.3013,-2.535797,2.352188
89092,-13.17688,-1.9902344,2.5196838
89102,-13.191238,-1.470993,2.7828827
89112,-13.291733,-0.9493561,3.1298523
89123,-13.478363,-0.714859,3.412201
89132,-13.693726,-0.62153625,3.6514893
89142,-14.232117,-0.75553894,3.914688
89153,-14.873383,-1.2388916,3.950592
89162,-15.631912,-1.9591217,3.9697266
89172,-16.392822,-2.7631073,3.9362335
89183,-17.003006,-3.4019928,3.8165894
89192,-17.285355,-3.6628113,3.6371307
89202,-17.299713,-3.579071,3.469635
89212,-17.081955,-3.0861359,3.2710266
89222,-16.792435,-2.71286,3.0724182
89233,-16.361725,-2.3443756,2.7924652
89242,-15.715652,-1.9160461,2.5172882
89252,-15.007385,-1.6169434,2.2277527
89262,-14.342178,-1.578659,2.0578613
89272,-13.909073,-2.100296,2.0554657
89283,-13.770294,-2.7918243,2.23732
89293,-13.777466,-3.5862427,2.5220795
89302,-13.803787,-4.4404755,2.8474884
89312,-13.877975,-5.3808594,3.199234
89322,-13.815765,-6.1752777,3.400238
89332,-13.56929,-6.866806,3.4648438
89342,-12.968704,-7.4075775,3.3739166
89353,-12.451843,-7.548752,3.297348
89362,-11.767502,-7.680359,3.132248
89373,-11.047256,-7.165909,3.572525
89383,-10.408371,-6.419342,3.6634521
89392,-9.908279,-6.065201,3.4265594
89402,-9.604385,-5.8833466,3.5533752
89412,-9.37468,-5.3282166,3.7304535
89423,-9.302887,-5.005188,3.8357391
89432,-9.3172455,-4.844864,3.8859863
89443,-9.475174,-4.753937,3.881195
89452,-9.604385,-4.6917267,3.881195
89462,-9.8675995,-4.672592,3.8955536
89472,-10.164307,-4.706085,3.8261566
89483,-10.516052,-4.8592224,3.7304535
89492,-10.956329,-5.0985107,3.5796967
89502,-11.418152,-5.371292,3.412201
89513,-12.054642,-5.8043976,3.2853851
89522,-12.432709,-6.1011047,3.2542725
89534,-13.15773,-6.613159,3.108307
89543,-13.662613,-7.043869,3.084381
89552,-14.10289,-7.3956146,3.055664
89562,-14.507278,-7.7330017,3.0532837
89572,-14.732208,-7.9459686,3.0054169
89584,-14.782455,-8.044067,2.8546753
89592,-14.65564,-7.984253,2.6991425
89602,-14.220139,-7.852646,2.3928528
89612,-13.667404,-7.610977,2.0363312
89623,-12.784454,-7.2951202,1.739624
89632,-11.74118,-6.735199,1.4237671
89642,-10.563919,-6.1585236,1.1318359
89652,-9.257431,-5.5986023,0.98349
89663,-7.601593,-4.964508,0.8806
89672,-6.72583,-4.6199493,0.8829956
89682,-5.469589,-4.124634,0.9236603
89693,-4.8402863,-3.9116669,0.93562317
89702,-4.3784637,-3.9092712,0.83992004
89712,-3.792221,-4.0384827,0.72984314
89722,-3.3710938,-4.1653137,0.47860718
89733,-3.1270142,-4.2921295,0.22735596
89742,-3.0049896,-4.347168,0.04550171
89753,-3.105484,-4.3782654,-0.064575195
89762,-3.4404755,-4.540985,-0.18659973
89772,-3.8113708,-4.7970123,-0.3780365
89783,-4.136795,-5.0027924,-0.62449646
89792,-4.4526367,-5.187042,-0.8230896
89802,-4.847458,-5.376068,-0.94033813
89812,-5.4743805,-5.6201477,-0.83984375
89823,-6.5559387,-5.945572,-0.3325653
89832,-7.48674,-6.1035004,0.17471313
89842,-8.453445,-6.294922,0.48817444
89852,-9.594818,-6.5892334,0.71788025
89862,-10.8989105,-6.9314117,0.85427856
89873,-12.600204,-7.359726,0.89016724
89882,-13.593231,-7.5463715,0.83273315
89892,-14.815964,-7.6995087,0.76812744
89902,-16.44786,-7.91008,0.6772003
89912,-17.850052,-8.278564,0.62934875
89923,-19.046463,-8.453247,0.6365204
89939,-19.723633,-8.477173,0.6843872
89942,-20.446274,-8.166107,0.7537689
89952,-20.891342,-7.668396,0.8375244
89962,-20.759735,-6.9457703,0.78967285
89972,-19.81456,-5.811569,0.7992401
89983,-18.895721,-5.045868,0.74420166
89992,-17.517456,-3.933197,0.62934875
90002,-15.852051,-2.5166473,0.70591736
90012,-14.40918,-1.4877319,1.0457001
90023,-13.140976,-0.7579193,1.43573
90032,-12.064209,-0.15493774,1.883194
90042,-11.233902,0.18244934,2.48378
90052,-10.468201,0.25424194,3.0173798
90063,-10.202591,0.11306763,3.2877808
90072,-10.231308,-0.2793579,3.5677338
90082,-10.391632,-0.86320496,3.680191
90092,-10.453842,-1.4853516,3.7184906
90103,-10.578262,-2.1505432,3.7328339
90112,-10.6931305,-2.73201,3.658661
90122,-10.812759,-3.2680054,3.531845
90133,-10.740982,-3.7728882,3.342804
90142,-10.633301,-4.2323,3.1489868
90153,-10.614166,-4.533798,3.137024
90162,-10.798401,-4.8975067,3.2614594
90172,-11.238693,-5.3401794,3.3858795
90183,-11.836899,-5.8163605,3.5055237
90192,-12.559525,-6.163315,3.6706238
90202,-13.461624,-6.4911346,3.8907623
90212,-14.437897,-6.5940247,4.0845795
90222,-15.677368,-6.287735,4.1372223
90233,-16.266006,-5.8091736,4.0391235
90242,-16.85225,-4.689331,3.8692322
90252,-17.306885,-2.7439728,3.5485992
90262,-17.361923,-1.1359863,3.0054169
90273,-17.007782,0.3260193,2.3952484
90282,-16.28276,1.5798645,1.9717255
90292,-15.399811,2.4006042,1.7515869
90302,-14.440277,2.77388,1.710907
90313,-13.286942,2.5537415,1.6534729
90322,-12.612167,2.1373901,1.5697327
90332,-11.705292,1.3621216,1.2658386
90342,-11.035294,0.96250916,0.9571686
90353,-10.341385,0.52223206,0.5719147
90362,-10.011169,0.36190796,0.44989014
90373,-9.233505,-0.11425781,0.1340332
90382,-9.030106,-0.3296051,-0.023895264
90392,-8.929611,-0.714859,-0.16267395
90402,-9.257431,-1.241272,-0.22727966
90413,-9.869995,-1.8131561,-0.038253784
90422,-10.851044,-2.5788727,0.23931885
90433,-11.889542,-3.1579285,0.4092102
90442,-13.777466,-4.1150513,0.7035217
90452,-14.897308,-4.6414795,0.9260559
90463,-15.856842,-4.890335,1.0911713
90472,-16.490936,-5.055435,1.0504913
90482,-16.825928,-5.1846466,1.0289459
90493,-17.180069,-5.342575,1.0361328
90502,-17.4337,-5.3162537,1.0815887
90512,-17.830917,-5.4215393,1.2179871
90522,-18.469803,-5.679962,1.3495941
90533,-19.326431,-6.065201,1.53862
90542,-19.931808,-6.3714905,1.6534729
