Milliseconds,X,Y,Z
74966,14.441086,3.6305084,7.176117
74976,12.869003,3.6831512,7.020584
74985,11.895126,3.1471558,6.647293
74995,11.517059,2.2474518,6.3075104
75005,10.729813,0.6586304,5.675812
75015,9.873184,-0.71006775,4.9196777
75025,9.155334,-1.9878387,3.8955536
75036,8.329819,-2.9329987,2.8474884
75045,7.6167603,-3.3349915,1.8712311
75055,6.913269,-3.5001068,0.9715271
75065,6.2983093,-3.5240326,0.04310608
75075,5.697708,-3.3924255,-0.8757324
75086,4.874588,-2.787033,-1.7610779
75095,4.4701996,-2.0356903,-2.328186
75106,4.3194427,-1.3465576,-2.4956818
75115,4.525223,-0.93499756,-2.390396
75126,4.798004,-0.7794647,-2.064972
75135,5.3339996,-0.8225403,-1.2849121
75145,5.829315,-0.966095,-0.86376953
75156,6.2648163,-1.1790619,-0.59098816
75166,6.760132,-1.5140533,-0.7321625
75175,7.243469,-1.9758759,-1.0384521
75185,7.834503,-2.5621185,-1.2873077
75195,8.475784,-3.1698914,-1.3279724
75206,8.968704,-3.7728882,-1.1915894
75215,9.138596,-4.2634125,-0.9212036
75225,8.7677,-4.524231,-0.5120239
75236,8.217346,-4.473984,0.04310608
75245,7.6478577,-4.2442627,0.8423157
75256,7.6167603,-4.158127,1.5458069
75265,8.31546,-4.605591,2.479004
75276,9.351547,-5.474182,3.0580597
75285,10.268005,-6.345169,3.6108093
75295,11.741989,-7.9483643,4.6851807
75306,13.249466,-8.584854,5.644699
75315,14.797623,-8.364716,6.5085144
75326,15.769104,-7.615753,6.8650513
75335,16.59224,-6.3595276,6.4510803
75345,17.02295,-4.689331,5.6542816
75355,17.034912,-3.0191498,4.630142
75366,16.616165,-1.4494476,3.2805939
75375,15.7547455,-0.12382507,1.9190826
75385,14.49852,0.8165436,0.73703
75395,13.187241,1.4530487,-0.1411438
75406,11.840088,1.8334961,-0.6699524
75415,10.665207,2.0632172,-0.9140167
75425,9.576477,2.264206,-0.8733368
75436,8.999802,2.42453,-0.64123535
75445,8.612167,2.5178528,-0.30145264
75455,8.322632,2.642273,0.15318298
75465,8.04747,2.7714844,0.605423
75476,7.633499,2.8121643,1.1079102
75485,7.3918304,2.7930145,1.2658386
75495,7.217148,2.8121643,1.3041229
75506,6.8582306,2.9078827,1.115097
75516,6.556732,2.8289185,0.9404144
75525,6.3605194,2.7475586,0.8566742
75535,6.190628,2.5298157,0.78967285
75546,6.075775,2.3120575,0.89256287
75555,6.1523438,2.161316,1.18927
75566,6.453842,1.9818573,1.6678314
75575,6.752945,1.8502502,2.0650482
75585,7.0759735,1.9052887,2.2636414
75595,7.3296204,2.091919,2.3043213
75605,7.4612274,2.3575287,2.117691
75615,7.7244263,2.60878,1.842514
75626,8.162323,2.8336945,1.4955444
75635,8.478165,2.991623,1.3136902
75645,8.9328,3.1447601,1.2778015
75655,9.700897,3.049057,1.3567657
75665,10.476181,2.682953,1.608017
75675,11.098312,2.3192444,1.9142914
75685,11.380661,2.0608215,2.2277527
75696,11.773087,1.811966,2.4191742
75705,12.237289,1.3764648,2.5603638
75716,13.330811,0.665802,2.6536713
75725,15.154144,-0.5880432,2.7805023
75735,17.946564,-2.5525513,3.0867767
75745,21.581268,-4.816162,3.613205
75755,24.945572,-6.7782745,4.6014404
75765,26.512878,-7.462616,5.644699
75776,25.785461,-6.4528503,6.2500916
75785,23.74199,-4.2682037,6.0945587
75795,20.825134,-1.7150574,5.3503876
75805,18.621353,-0.616745,4.826355
75815,17.042084,-0.15733337,4.393265
75825,15.989243,-0.164505,4.2449036
75835,15.367111,-0.5856476,4.567932
75846,15.005798,-1.5523376,4.883789
75855,14.453049,-2.8061829,4.752182
75865,13.359528,-3.9260254,4.218582
75875,11.674988,-4.636688,3.330841
75885,10.600601,-4.7228394,2.7087097
75896,9.03331,-4.397415,1.6678314
75905,7.970886,-3.969101,0.80163574
75915,7.0592346,-3.4307098,0.004821777
75925,6.453842,-2.8085785,-0.70344543
75935,5.8053894,-2.1242218,-1.2107239
75946,5.113861,-1.4327087,-1.5002594
75956,4.7693024,-1.0378876,-1.399765
75965,4.580261,-0.74835205,-1.1748352
75975,4.5156555,-0.64785767,-0.80155945
75985,4.6305084,-0.6287079,-0.52638245
75995,4.7166595,-0.6646118,-0.35888672
76005,4.714264,-0.69810486,-0.2799225
76015,4.6305084,-0.73638916,-0.32299805
76026,4.5228424,-0.77227783,-0.46417236
76035,4.4654083,-0.84407043,-0.56466675
76045,4.4462585,-1.0474548,-0.7345581
76055,4.460617,-1.2436676,-0.7728424
76065,4.4295197,-1.3274231,-0.7584839
76076,4.3146667,-1.3298187,-0.73934937
76085,4.22612,-1.2508545,-0.69148254
76095,4.1160583,-1.1886292,-0.62449646
76105,4.106491,-1.2771759,-0.49528503
76115,4.099304,-1.5332031,-0.28710938
76126,4.06102,-1.7270203,-0.12678528
76135,4.1543427,-2.0021973,-0.09089661
76145,4.467804,-2.2654114,0.031143188
76155,4.9583282,-2.6075745,0.18907166
76165,5.745575,-2.9784698,0.42596436
76176,6.671585,-3.4546356,0.78248596
76185,7.635895,-3.6340942,1.4046173
76195,8.451843,-3.8327026,2.0722198
76206,9.009384,-4.0791626,2.3737183
76215,10.033508,-4.462021,2.7972412
76225,10.734604,-4.6654053,3.091568
76237,11.440491,-5.0769653,3.3858795
76245,12.443085,-5.4143524,3.8668365
76255,13.476776,-5.084152,4.5607605
76265,13.909882,-4.1820526,5.0345306
76276,14.247269,-3.3421783,5.077606
76285,14.895721,-2.535797,4.6588593
76295,15.190033,-1.5954132,4.139618
76305,15.288147,-0.88952637,3.6730194
76316,15.158936,-0.24346924,3.2805939
76325,14.637299,0.24705505,2.947998
76335,14.08934,0.081954956,2.4861755
76345,13.756744,-0.5976105,1.88797
76355,13.546173,-1.1455688,0.9404144
76366,13.237503,-1.2508545,0.07899475
76375,12.732605,-1.0019989,-0.7608795
76385,12.249252,-0.53300476,-1.5002594
76395,11.797012,-0.001800537,-2.0745392
76406,11.3615265,0.5748749,-2.4741364
76415,10.878174,1.0558319,-2.809143
76425,10.301498,1.462616,-2.9216003
76437,9.540588,1.8837433,-2.9455261
76445,9.083557,2.0775757,-2.7541046
76455,8.748566,2.3048859,-2.4071503
76465,8.667206,2.6255188,-2.0051422
76475,8.789246,2.9988098,-1.5983734
76486,8.87059,3.4701843,-1.2083435
76495,8.980667,4.00618,-0.82788086
76505,8.99263,4.582855,-0.5048523
76515,8.9782715,5.2289124,-0.08610535
76525,8.985443,5.630905,0.23452759
76536,9.100311,5.889328,0.5001373
76545,9.303696,5.8462677,0.81599426
76555,9.69133,5.4227295,1.1246643
76565,10.248856,4.709671,1.29216
76575,10.825531,3.7429657,1.4189758
76585,11.335205,2.5585327,1.4620514
76595,12.249252,0.93618774,1.4788055
76606,13.280563,-0.4253235,1.5434113
76615,14.5750885,-1.8394775,1.7372284
76625,16.154343,-3.2440643,2.0243683
76636,18.09253,-4.4691925,2.507721
76645,20.427933,-5.5244293,3.1633453
76655,22.753754,-6.3547363,3.9697266
76665,24.60579,-6.4576263,5.0871735
76676,24.572296,-5.6943207,5.805023
76687,23.505096,-4.5840454,6.2429047
76696,21.844482,-3.4378815,6.297943
76705,20.188644,-2.4472656,6.029953
76715,18.81517,-1.9519501,5.5226746
76725,17.66182,-1.9854431,5.0417175
76736,16.771698,-2.4975128,4.615799
76745,16.171097,-3.1340027,4.3477936
76755,15.38147,-3.870987,4.000839
76766,13.960129,-4.7276154,3.3858795
76775,12.646469,-5.177475,2.8068237
76786,11.246674,-5.1918335,2.203827
76795,9.870789,-4.9094696,1.5721283
76805,8.600204,-4.473984,1.012207
76816,7.611969,-3.990631,0.4714203
76825,7.016159,-3.5288086,0.10293579
76835,6.6476593,-3.074173,-0.16746521
76845,6.300705,-2.5836487,-0.34692383
76856,6.0805664,-2.2223358,-0.4163208
76865,5.996811,-1.9208374,-0.5359497
76875,5.922638,-1.6408844,-0.6125183
76886,5.9992065,-1.516449,-0.6938782
76895,6.135605,-1.4374847,-0.741745
76905,6.3270264,-1.368103,-0.8230896
76916,6.530411,-1.3968048,-0.94992065
76925,6.5208435,-1.3896332,-1.0264893
76936,6.3557434,-1.4805603,-1.1580963
76945,5.8436737,-1.6767731,-1.5552979
76955,5.405792,-1.9615173,-1.9118347
76965,4.936798,-1.9758759,-2.2133179
76976,4.4701996,-1.8705902,-2.4167175
76985,4.12323,-1.6552429,-2.2946777
76995,3.974884,-1.5571289,-2.0482178
77006,4.20459,-1.5092773,-1.2896881
77015,4.47258,-1.5930176,-0.62687683
77025,4.69751,-1.688736,-0.09806824
77035,5.097107,-2.169693,0.71788025
77046,5.482361,-2.8349,1.1629486
77055,5.951355,-3.818344,1.3089142
77065,6.690735,-5.148758,1.5146942
77075,7.6047974,-7.02713,1.8855743
77086,8.076172,-8.123032,2.163147
77095,8.305893,-9.264404,2.6297455
77105,8.48056,-9.494125,2.6871796
77115,9.289337,-9.692734,2.5962524
77126,10.725037,-9.699905,2.8738098
77136,12.519653,-8.603989,3.7376251
77145,13.790237,-6.464813,4.917282
77155,14.802399,-4.359131,6.0945587
77165,15.702103,-2.3108673,7.3172913
77176,16.199814,-1.2436676,7.673813
77185,16.273987,-0.68374634,7.525467
77195,15.938995,-0.48753357,6.5491943
77206,15.625534,-0.887146,5.4245605
77215,15.163712,-1.310669,4.3669434
77225,14.924438,-1.7006989,2.885788
77235,15.1996155,-1.7844543,1.3424072
77246,15.630325,-1.511673,-0.3564911
77255,16.144775,-0.9397888,-2.1439362
77265,16.61377,0.043670654,-3.7399445
77275,16.482162,1.0965118,-4.819107
77286,15.776276,1.8478546,-5.2761383
77296,13.601212,3.0705872,-5.0679626
77305,12.852249,3.4965057,-4.35968
77315,12.069794,4.147354,-2.4286804
77326,11.804199,4.3627167,-1.0863037
77335,11.579269,4.4440765,-0.16506958
77345,10.918854,4.479965,1.1007385
77355,10.361328,4.515854,1.9525757
77366,9.866013,4.635498,2.4646454
77375,9.432907,4.7455597,2.6297455
77385,8.942383,4.9130554,2.5507812
77395,8.511673,4.972885,1.8688354
77406,8.341782,4.975281,0.9739227
77415,8.04747,4.881958,0.1340332
77425,7.690933,4.721634,-0.6173096
77435,7.468399,4.4895325,-1.1197968
77446,7.315262,3.953537,-1.7443237
77455,7.458832,3.39122,-1.8998718
77465,8.29631,2.6351013,-1.8735504
77475,10.323044,1.1252289,-1.3495178
77485,11.696518,0.26141357,-0.66755676
77496,14.074982,-0.714859,0.67481995
77505,15.635101,-1.0330963,1.842514
77515,16.98227,-1.0522461,2.9384308
77525,17.68097,-0.62153625,3.9792938
77536,17.848465,-0.016159058,4.8598633
77545,18.063828,0.12503052,5.2307434
77555,19.377472,-0.14057922,5.754776
77565,21.34198,-0.9182434,6.32666
77575,23.344772,-2.05484,7.2526855
77586,24.495728,-3.0023956,8.465851
77595,24.419159,-3.4570312,9.370331
77605,23.430923,-3.332611,9.494751
77615,21.799011,-2.988037,8.989868
77625,19.564117,-2.2965088,7.9920654
77636,17.068405,-1.5379944,6.666443
77645,15.558533,-1.2388916,5.845703
77655,14.431519,-1.1096649,5.2427063
77665,13.61795,-1.3609161,4.785675
77675,13.038895,-1.7102661,4.3884735
77686,12.366516,-2.1146545,4.0965424
77695,11.672592,-2.4257202,3.7591553
77705,10.966705,-2.7056885,3.4361267
77715,10.119644,-2.9952087,3.0460968
77725,9.480759,-3.069397,2.672821
77735,8.779663,-3.0933228,2.3091125
77746,8.155136,-2.9928284,1.9836884
77755,7.571289,-2.822937,1.7037201
77765,7.332016,-2.724823,1.5577698
77776,7.0640106,-2.6004028,1.2658386
77785,7.152542,-2.5645142,1.2395172
77795,7.4133606,-2.5860443,1.3878784
77805,7.635895,-2.7631073,1.5960541
77815,7.7483673,-2.8444672,1.6534729
77826,7.777069,-2.851654,1.6486969
77835,7.714859,-2.8157501,1.5170898
77845,7.6382904,-2.7846527,1.3830872
77855,7.698105,-2.7631073,1.2012329
77865,7.7818604,-2.7966156,1.0983429
77876,7.738785,-2.7726898,1.0504913
77885,7.6502533,-2.787033,0.988266
77895,7.4660034,-2.8181458,0.9523773
77905,7.183655,-2.8899384,0.89733887
77915,6.8749847,-2.9569244,0.9380188
77926,6.6141663,-3.0311127,1.0648499
77935,6.185852,-3.2321014,1.29216
77945,5.3986053,-3.5335999,1.4524841
77955,4.776474,-3.7322083,1.5864716
77966,4.1208344,-3.940384,1.6750183
77975,3.5800629,-4.112671,1.7228699
77985,3.230713,-4.265808,1.6582642
77996,3.1517487,-4.3902283,1.7467957
78005,3.3312073,-4.581665,1.6750183
78015,4.1782684,-5.2899323,1.509903
78026,6.341385,-7.153946,1.5290527
78035,7.6024017,-8.357529,1.6726227
78045,9.298904,-10.010971,2.0506897
78055,10.770493,-10.697708,2.5388184
78067,12.0147705,-10.5182495,3.326065
78075,13.1992035,-9.642471,4.299942
78085,14.3358,-8.273788,5.446106
78095,15.448471,-6.139389,6.92247
78106,15.716461,-4.462021,7.915497
78115,15.697311,-3.4139557,8.219376
78125,15.965317,-2.5573273,7.609207
78135,16.118454,-2.6027985,6.9392242
78146,16.508484,-3.562317,5.5681305
78155,17.135406,-4.8065796,4.3358307
78165,18.001602,-5.9001007,3.1346283
78175,19.511475,-6.6275177,1.4429016
78186,20.676788,-6.4911346,-0.004745483
78195,21.344376,-6.168106,-0.9331665
78205,21.928223,-4.9166565,-2.1726532
78216,21.810974,-3.2560272,-2.9096375
78226,21.207993,-1.092926,-3.2589874
78235,19.827332,0.5509491,-3.1034546
78245,18.456238,2.190033,-2.5411377
78255,17.200012,3.2596283,-1.7467194
78265,15.848068,4.4608154,-0.741745
78275,14.852646,4.8795624,0.37332153
78285,14.37648,4.932205,1.1222687
78295,13.926636,4.4249268,1.9286499
78305,13.381058,3.8721924,1.9669342
78315,12.641678,3.3960114,1.5410156
78326,11.45723,3.049057,0.6508789
78335,10.815964,3.0251312,0.16035461
78345,9.909073,3.0394897,-0.49049377
78355,9.523834,3.094513,-0.88531494
78366,9.428116,3.1184387,-1.2179108
78375,9.468796,3.1280212,-1.5505066
78385,9.535797,2.962906,-1.7921906
78396,9.758331,2.6685944,-1.8591919
78405,10.033508,2.338379,-1.6916962
78416,10.349365,2.0009918,-1.4500122
78425,10.818359,1.6181488,-1.0528107
78435,11.622345,1.3381805,-0.27275085
78445,12.141586,1.2759705,0.52885437
78456,12.388046,1.4267273,1.3519745
78465,12.811569,1.5870361,1.9095154
78476,13.476776,1.6492462,2.4000397
78485,14.347763,1.2424774,2.7996368
78495,15.572891,0.49830627,3.2447052
78505,17.403397,-0.47557068,3.847702
78515,18.48735,-1.0594177,4.3477936
78526,19.262619,-1.6360931,5.182892
78535,18.85585,-1.511673,5.6949615
78545,17.709686,-0.9780731,5.879196
78555,16.254852,-0.3750763,5.606415
78566,14.84787,-0.004180908,5.27861
78575,13.929016,0.055633545,5.010605
78586,13.302109,-0.46839905,4.924469
78595,13.170502,-0.9182434,4.9149017
78605,13.091537,-1.9447632,5.008209
78615,13.127426,-2.8468628,4.9914703
78625,13.237503,-3.7920227,4.9507904
78635,13.175278,-4.6199493,4.9388275
78646,12.900101,-5.440674,4.9220734
78655,12.665604,-5.778076,4.8598633
78665,12.313873,-6.0269165,4.7426147
78675,11.868805,-6.1417847,4.5846863
78685,11.500305,-5.955139,4.477005
78695,11.165314,-5.5507507,4.3836823
78706,10.930817,-4.914261,4.316696
78715,10.842285,-4.155731,4.287979
78725,10.775284,-3.2799683,4.237732
78735,10.722641,-2.5046844,4.1085205
78745,10.784851,-1.8347015,3.9170837
78755,11.186844,-1.3226318,3.7328339
78766,11.56012,-0.9828491,3.4528809
78775,11.868805,-0.81056213,3.2088165
78785,12.395218,-0.69810486,3.0078125
78796,13.077179,-0.74835205,2.7158966
78805,13.498306,-0.7794647,2.5842896
78815,13.991241,-0.88475037,2.4359283
78825,14.321442,-0.9541321,2.4167938
78835,14.469803,-0.9445648,2.500534
78846,14.474579,-0.9637146,2.7565613
78855,14.352554,-1.0283203,3.1442108
78865,14.120453,-1.1192474,3.5485992
78875,13.907486,-1.3034973,3.9601593
78885,13.8476715,-1.5332031,4.2664337
78895,13.854843,-2.0069733,4.5703278
78905,13.531815,-2.2941132,4.8981476
78916,12.866608,-2.432907,5.084778
78925,12.234909,-2.4927216,5.0871735
78935,12.076981,-2.787033,4.981888
78945,12.000412,-3.1052856,4.8909607
78955,11.789841,-3.3684998,4.814392
78965,11.387848,-3.5479584,4.7378235
78975,10.559921,-3.6508484,4.6516876
78986,9.806183,-3.6795654,4.4817963
78995,9.028519,-3.722641,4.1755066
79005,8.284348,-3.7944183,3.8740234
79016,7.7076874,-3.7944183,3.4241638
79025,7.1334076,-3.7728882,2.9551697
79035,6.6069794,-3.7034912,2.615387
79045,6.0853424,-3.4331055,2.3139038
79055,5.6953125,-3.074173,2.1703339
79065,5.372284,-2.581253,2.0794067
79075,5.2023926,-2.210373,1.9980469
79086,5.2622223,-1.8777618,1.9047241
79095,5.4680023,-1.648056,1.8664398
79105,5.704895,-1.5188446,1.780304
79115,5.972885,-1.5308075,1.6008301
79125,6.190628,-1.5212402,1.4788055
79135,6.5136566,-1.413559,1.2538757
79146,6.587845,-1.1982117,1.0624542
79155,6.403595,-0.73161316,0.82795715
79165,5.9872437,-0.10229492,0.7202759
79175,5.647461,0.63230896,0.6580658
79185,5.372284,1.3214417,0.5671387
79195,5.326828,2.0416718,0.5121002
79206,5.561325,2.498703,0.433136
79215,5.9824524,2.8049927,0.28956604
79225,6.5734863,2.950943,0.08378601
79236,7.200409,2.991623,-0.16027832
79245,7.824936,2.8672028,-0.42588806
79255,8.358536,2.5704956,-0.59817505
79265,8.72464,2.2546387,-0.7082367
79275,9.308487,1.6612244,-0.672348
79286,9.648254,1.2879333,-0.52638245
79295,9.87558,1.0773621,-0.4163208
79305,10.236893,0.9553375,-0.14831543
79315,10.6388855,0.8572235,0.14360046
79325,10.9140625,0.9385834,0.4211731
79335,11.019348,1.0414734,0.57910156
79346,11.04567,1.2185516,0.6843872
79355,11.000214,1.3980103,0.6245575
79366,10.844666,1.6707916,0.358963
79375,10.777679,1.804779,0.16035461
79385,10.746567,1.8239288,-0.15071106
79395,10.693924,1.6827545,-0.48330688
79405,10.662811,1.3453674,-0.66038513
79415,10.789642,0.93141174,-0.7154236
79425,10.906891,0.5437622,-0.62210083
79436,10.976273,0.1537323,-0.4809265
79445,11.10788,-0.16210938,-0.26316833
79455,11.294525,-0.37028503,-0.15550232
79465,11.282562,-0.4636078,-0.1459198
79475,11.14856,-0.48275757,-0.31341553
79485,11.074387,-0.42292786,-0.43066406
79496,10.949951,-0.4636078,-0.5479126
79505,10.844666,-0.42053223,-0.5479126
79515,10.827927,-0.4779663,-0.44024658
79525,10.787247,-0.5018921,-0.25360107
79535,10.751358,-0.5593262,-0.078933716
79545,10.796814,-0.6765747,0.11489868
79556,10.679565,-0.7292175,0.23931885
79565,10.466614,-0.76031494,0.30392456
79575,10.246475,-0.6813507,0.23931885
79585,10.064606,-0.6000061,0.13163757
79595,9.887543,-0.5521393,0.019180298
79605,9.779861,-0.5282135,-0.10523987
79616,9.73201,-0.48513794,-0.19856262
79625,9.655441,-0.4636078,-0.3062439
79635,9.5334015,-0.39183044,-0.3828125
79645,9.538193,-0.29371643,-0.36605835
79655,9.516663,-0.1716919,-0.32777405
79666,9.535797,-0.025726318,-0.24880981
79675,9.593231,0.060424805,-0.13156128
79685,9.727219,0.10108948,0.016784668
79695,9.868408,0.09391785,0.21539307
79705,10.002396,0.026916504,0.41638184
79715,10.148361,-0.1381836,0.66763306
79725,10.270401,-0.37986755,0.8997345
79735,10.320648,-0.58325195,1.0385284
79746,10.370895,-0.8153534,1.2131958
79755,10.40918,-1.0570221,1.3495941
79765,10.447464,-1.2484589,1.5027313
79775,10.421143,-1.4470673,1.6558685
79785,10.382858,-1.4566345,1.8209686
79796,10.332611,-1.4039917,1.9956512
79805,10.208176,-1.2580261,2.1846771
79815,10.1866455,-1.1503448,2.38089
79825,10.236893,-1.0881348,2.6010284
79836,10.504898,-1.1072845,2.718277
79845,10.885345,-1.2723846,2.7613525
79855,11.765915,-1.8825531,2.9503937
79865,12.299515,-2.330017,3.1920624
79875,12.715866,-2.5668945,3.445694
79885,12.991028,-2.679367,3.6969452
79896,13.208786,-2.6697998,3.881195
79905,13.108276,-2.5142517,3.9936523
79916,12.560333,-1.9160461,3.9529724
79925,12.007584,-1.3561401,3.8572693
79935,11.272995,-0.48513794,3.7471924
79947,10.28714,0.56051636,3.5198822
79955,9.6362915,1.2975006,3.2710266
79966,9.274979,1.6899261,3.0126038
79975,8.995026,1.9100647,2.512497
79985,9.062027,1.5224304,2.1463928
79996,9.21994,0.84765625,1.8161926
80005,9.550156,-0.164505,1.4907684
80016,9.837296,-0.9134674,1.3639526
80025,10.119644,-1.5284119,1.3065186
80035,10.564713,-2.3850403,1.4237671
80046,10.806381,-2.8420715,1.6463013
80055,10.899704,-3.1196442,2.0052185
80065,10.703491,-3.1579285,2.1846771
80075,10.636505,-2.868393,2.5388184
80086,10.452255,-2.6817627,2.6464996
80096,10.32782,-2.2773743,2.7039337
80105,10.215363,-1.9902344,2.7828827
80115,10.157928,-1.6073761,2.8977509
80126,9.796616,-1.5140533,2.7230682
80135,9.50708,-1.3178406,2.5340424
80145,9.164917,-1.2484589,2.3473969
80155,8.892136,-1.1742706,2.1416168
80166,8.667206,-1.2436676,2.0004425
80175,8.533203,-1.372879,1.8903656
80186,8.413559,-1.5690918,1.7731171
80195,8.339386,-1.8035889,1.6797943
80205,8.298706,-2.0787659,1.6773987
80215,8.308273,-2.3539429,1.7180786
80225,8.322632,-2.6745758,1.7779083
80236,8.310669,-2.9449615,1.8449097
80245,8.241287,-3.1244354,1.9142914
80255,8.080963,-3.2440643,1.9382172
80266,7.9756775,-3.2991028,1.9884796
80275,7.808182,-3.2608185,2.0435028
80285,7.662216,-3.1292114,2.0961456
80295,7.5042877,-2.9473572,2.163147
80305,7.384659,-2.7008972,2.2181854
80316,7.279373,-2.437683,2.306717
80325,7.142975,-2.0835571,2.3785095
80335,7.0640106,-1.7557373,2.376114
80346,7.049652,-1.5834503,2.3139038
80355,6.987442,-1.344162,2.1894684
80365,7.020935,-1.167099,2.0100098
80375,7.0664062,-1.0091705,1.8927612
80386,7.0018005,-0.77467346,1.8161926
80395,6.8079834,-0.4516449,1.7228699
80405,6.5662994,-0.10229492,1.6319427
80415,6.2671967,0.40498352,1.5194855
80426,5.9537506,0.7375946,1.4524841
80435,5.692932,1.0127563,1.366333
80445,5.511078,1.2041931,1.3184814
80455,5.3411865,1.2089691,1.2036285
80465,5.286148,1.0462646,1.1079102
80475,5.463211,0.768692,1.0026245
80486,5.7718964,0.36190796,0.89016724
80495,5.956131,0.048461914,0.83273315
80505,6.260025,-0.46839905,0.8303528
80515,6.530411,-0.7459564,0.8829956
80526,6.7912292,-0.7962189,0.9499817
80535,7.0664062,-0.67178345,1.0433044
80545,7.4707947,-0.38703918,1.0552673
80555,7.7698975,-0.14775085,0.9523773
80565,8.492523,0.10827637,0.37571716
