Milliseconds,X,Y,Z
232402,9.071594,-2.7152557,2.651291
232412,9.1792755,-2.765503,2.4191742
232422,9.21994,-2.8181458,2.2277527
232433,9.227127,-2.8205414,1.9932556
232442,9.15773,-2.8013916,1.8807983
232452,9.066803,-2.8013916,1.8090057
232462,8.858627,-2.7918243,1.7300415
232473,8.748566,-2.7774658,1.7252655
232482,8.607391,-2.75354,1.7324371
232492,8.475784,-2.782257,1.739624
232502,8.344177,-2.7966156,1.7635498
232513,8.138397,-2.8420715,1.7635498
232522,7.990036,-2.8540344,1.7491913
232532,7.836899,-2.89711,1.7444
232542,7.5688934,-2.9952087,1.7539825
232552,7.382263,-3.0670013,1.8592529
232563,7.193222,-3.1579285,2.077011
232572,7.020935,-3.2775726,2.2014313
232583,6.8295135,-3.378067,2.2875824
232592,6.731415,-3.5048828,2.2492828
232602,6.6739807,-3.7369843,2.2684326
232613,6.8486633,-4.191635,2.2014313
232622,7.0352936,-4.615158,2.1057281
232632,7.3056946,-5.067398,1.9669342
232642,7.561722,-5.4837494,1.8760071
232653,7.7100677,-5.864212,1.883194
232662,7.8153534,-6.053238,1.9334412
232672,7.8273163,-6.0173492,2.060257
232683,7.9517517,-5.967102,2.0913696
232692,8.552353,-6.081955,2.151184
232702,9.01416,-6.3834534,2.2349396
232713,9.315659,-6.5964203,2.4072113
232723,9.511871,-6.625122,2.598648
232732,9.679367,-6.649063,2.8714294
232742,9.5286255,-6.4169464,3.2901611
232752,9.169693,-5.8402863,3.5749207
232763,8.571487,-4.856827,3.859665
232772,8.298706,-4.0049896,3.8381195
232782,8.269989,-3.4259186,3.6945496
232793,8.693527,-2.8444672,3.3523865
232802,9.3563385,-2.7296143,3.0819855
232812,10.138794,-2.7056885,2.8522797
232822,10.904495,-2.6386871,2.6799927
232832,11.684555,-2.5501556,2.541214
232842,12.476578,-2.23909,2.2995453
232853,12.900101,-1.9184418,2.1990356
232862,13.00061,-1.4518433,2.0243683
232872,12.79483,-0.88952637,1.9047241
232883,12.514862,-0.439682,1.8353271
232892,11.974091,0.18244934,1.9118958
232902,11.588837,0.50787354,2.1128998
232912,11.158127,0.7304077,2.471817
232922,10.842285,0.72561646,2.775711
232933,10.571884,0.6035919,3.0580597
232942,10.277573,0.2638092,3.2159882
232952,10.028717,-0.19082642,3.3404236
232962,9.727219,-0.6287079,3.3571625
232972,9.26062,-1.2245331,3.2829895
232982,8.913666,-1.6408844,3.1896667
232993,8.537994,-1.963913,3.0317383
233002,8.116852,-2.2127686,2.8809967
233012,7.714859,-2.3539429,2.746994
233022,7.3391876,-2.4233246,2.6464996
233033,7.0257263,-2.416153,2.5388184
233042,6.762512,-2.3491516,2.4359283
233052,6.690735,-2.2462616,2.3785095
233062,6.662018,-2.15773,2.397644
233072,6.719452,-2.0332947,2.368927
233083,6.925232,-1.8921204,2.4598541
233092,7.193222,-1.7413788,2.5101013
233102,7.480362,-1.6265259,2.4407196
233113,7.736389,-1.5643158,2.3737183
233122,7.949356,-1.5236359,2.2588654
233132,8.080963,-1.413559,2.1870728
233142,8.241287,-1.310669,2.1152954
233152,8.454239,-1.2077789,2.0171814
233163,8.758133,-1.2651978,1.9406128
233172,9.241486,-1.3752747,1.8784027
233182,9.679367,-1.5308075,1.8760071
233193,10.555145,-1.8131561,2.026764
233202,11.182068,-2.038086,2.1822968
233212,11.653442,-2.0835571,2.2732239
233222,12.007584,-1.9304047,2.2732239
233233,12.1918335,-1.5834503,2.2564697
233242,12.239685,-1.3130646,2.2708282
233252,12.433502,-0.817749,2.2684326
233262,13.30928,-0.9924164,2.328247
233272,14.481766,-1.8011932,2.7924652
233282,15.706894,-2.4951172,3.5509796
233293,16.876984,-2.9282227,4.694748
233302,17.075577,-2.8157501,5.4843903
233313,16.59224,-2.2701874,5.8193817
233322,15.309677,-0.9996033,5.733246
233332,13.531815,0.39541626,5.044113
233342,12.400009,1.0821533,4.280792
233352,11.828125,1.072586,3.5294495
233363,11.634308,0.49591064,3.1130981
233372,11.698914,-0.34396362,3.0604553
233382,11.746765,-1.2341003,3.1609497
233393,11.610382,-2.1433716,3.3571625
233402,11.418945,-2.5573273,3.4385223
233412,11.064819,-2.9856415,3.5629425
233423,10.794418,-3.1674957,3.675415
233432,10.598206,-3.2943115,3.7735138
233442,10.177078,-3.4043884,3.9123077
233452,9.806183,-3.4019928,4.065445
233462,9.3013,-3.3732758,4.0917664
233473,8.616959,-3.1555328,3.9601593
233482,8.159927,-2.9569244,3.7400208
233492,7.86322,-2.7415771,3.4026337
233502,7.6885376,-2.6530457,3.034134
233513,7.6215363,-2.6027985,2.6752167
233522,7.6191406,-2.5645142,2.2588654
233532,7.6143646,-2.5716858,2.0076141
233543,7.6024017,-2.6458588,1.5625458
233552,7.6071777,-2.6697998,1.4237671
233562,7.4779663,-2.7008972,1.22995
233572,7.4085846,-2.787033,1.1270599
233583,7.3009033,-2.8325043,1.0911713
233592,7.2028046,-2.9210358,1.1246643
233602,7.085556,-2.9689026,1.2562714
233613,6.8821564,-2.9473572,1.4476929
233622,6.7840576,-2.930603,1.5577698
233633,6.6141663,-2.8037872,1.6606598
233642,6.4179535,-2.6889343,1.7467957
233652,6.305481,-2.5334015,1.7683258
233664,6.219345,-2.4711914,1.7348328
233672,6.1427765,-2.5405731,1.7372284
233682,6.1643066,-2.6410828,1.7659454
233693,6.2217407,-2.8085785,1.8233643
233702,6.3724823,-2.971283,1.8999329
233712,6.7433777,-3.2153625,2.100937
233722,7.085556,-3.3995972,2.2995453
233733,7.468399,-3.6006012,2.4861755
233742,7.9182587,-3.8949127,2.706314
233752,8.454239,-4.134201,2.8881683
233762,8.9040985,-4.3136597,3.1442108
233772,9.435303,-4.3710938,3.3284607
233783,9.777481,-4.2418823,3.3930664
233792,9.949753,-4.0743866,3.412201
233802,10.229721,-3.7465668,3.2662354
233813,10.725037,-3.6795654,3.0772095
233823,11.428528,-4.1030884,3.0078125
233832,12.072189,-4.820938,3.1394196
233842,12.653641,-5.5124664,3.5126953
233852,12.873779,-6.1011047,3.9984436
233863,12.237289,-6.235092,4.666046
233872,11.131805,-5.5699005,4.974716
233882,10.038284,-4.672592,5.1158905
233893,9.193619,-3.722641,4.8191833
233902,8.652847,-2.7726898,4.3430176
233913,8.6026,-2.1026917,3.8453064
233922,8.865814,-1.8059845,3.3523865
233932,9.243881,-1.7126617,3.034134
233943,9.968903,-1.6504517,2.5148926
233952,10.212967,-1.6289215,2.2588654
233962,10.44986,-1.5714874,1.6773987
233973,10.43071,-1.4996948,1.1701202
233982,10.337402,-1.4063873,0.77770996
233992,10.155533,-1.2269135,0.5097046
234002,9.873184,-1.0091705,0.46902466
234013,9.468796,-0.719635,0.708313
234022,9.248657,-0.5904236,0.9260559
234034,8.88974,-0.41815186,1.3711243
234042,8.652847,-0.37747192,1.6391144
234052,8.365707,-0.45643616,1.8855743
234064,8.116852,-0.6957092,1.9645386
234072,7.8608246,-0.9445648,1.8951569
234082,7.6191406,-1.1814575,1.7898712
234092,7.3463593,-1.4829559,1.6750183
234103,7.1956177,-1.7892303,1.567337
234112,7.078369,-2.009369,1.5625458
234122,6.975479,-2.1864471,1.5864716
234132,6.865402,-2.3108673,1.6989441
234143,6.762512,-2.4065857,1.883194
234152,6.7218323,-2.4951172,2.0363312
234162,6.729019,-2.4927216,2.1846771
234173,6.867798,-2.5262299,2.3832855
234182,7.061615,-2.473587,2.5196838
234192,7.3272247,-2.3563385,2.7039337
234203,7.6789703,-2.1672974,2.7972412
234213,8.030716,-2.0500488,2.857071
234222,8.380066,-1.8323059,2.9240723
234232,8.74617,-1.6336975,2.8977509
234242,9.062027,-1.3992004,2.8403168
234252,9.514267,-0.9924164,2.754181
234263,9.765503,-0.8033905,2.7206726
234272,10.239288,-0.6239319,2.706314
234282,10.748962,-0.6047821,2.6799927
234292,11.31366,-0.7770691,2.7206726
234304,12.0937195,-1.195816,2.9144897
234313,12.445465,-1.4398804,3.096344
234322,12.6440735,-1.5499573,3.3188782
234332,12.641678,-1.516449,3.4217682
234343,12.478973,-1.3226318,3.4361267
234352,12.239685,-1.0115662,3.400238
234363,12.002792,-0.719635,3.2303467
234373,12.464615,-0.88952637,3.1394196
234382,13.254242,-1.590622,3.3523865
234392,13.615555,-1.9806519,3.543808
234402,13.926636,-2.4137573,4.1826935
234412,13.902695,-2.4353027,4.4626465
234422,13.55574,-2.26062,4.5487976
234432,13.163315,-1.9710846,4.551193
234442,12.292328,-1.2293091,4.5320435
234453,11.610382,-0.68614197,4.3789062
234462,11.129425,-0.3032837,4.144409
234472,10.971497,-0.39183044,3.9481964
234482,10.973892,-0.8608246,3.9386292
234492,10.832703,-1.3872375,4.0630493
234503,10.452255,-1.9471588,4.1037292
234514,10.114868,-2.227127,4.077408
234522,9.746368,-2.4544373,4.041519
234532,9.492722,-2.6745758,4.0223694
234542,9.203201,-3.011963,3.950592
234553,9.040482,-3.28714,3.9888763
234562,8.990234,-3.440277,3.9864807
234572,8.918457,-3.5192413,4.0391235
234582,8.84906,-3.464203,4.077408
234593,8.645676,-3.0670013,4.0295563
234602,8.518845,-2.7224274,3.881195
234612,8.447067,-2.4089813,3.6921692
234623,8.363312,-2.1840515,3.4911652
234632,8.454239,-2.0500488,3.2781982
234642,8.559525,-2.0739746,3.1298523
234652,8.660019,-2.1314087,2.9384308
234662,8.798813,-2.1960144,2.7805023
234673,8.901703,-2.3084717,2.574707
234682,8.942383,-2.4017944,2.4239655
234692,8.901703,-2.4257202,2.294754
234702,8.846664,-2.4975128,2.1583557
234714,8.736603,-2.5573273,2.0913696
234722,8.609772,-2.6386871,2.0913696
234732,8.339386,-2.7224274,2.1368256
234743,8.035492,-2.736786,2.2086182
234752,7.6765747,-2.7391815,2.335434
234763,7.3391876,-2.724823,2.3904724
234772,6.8175507,-2.6865387,2.4502869
234782,6.341385,-2.6315002,2.4478912
234793,5.9417725,-2.5980072,2.3928528
234802,5.5804596,-2.6195374,2.3306427
234812,5.310074,-2.65065,2.2827911
234822,5.0899353,-2.7296143,2.0506897
234833,4.960724,-2.7798615,1.916687
234842,4.920044,-2.851654,1.7515869
234852,4.891327,-2.8803558,1.6008301
234863,4.9439697,-2.8205414,1.4070129
234872,4.9846497,-2.7439728,1.2514801
234882,5.027725,-2.5740814,1.155777
234892,5.133011,-2.38266,1.0672302
234902,5.314865,-2.1098785,1.0241699
234913,5.4273224,-1.9160461,1.0480957
234922,5.625931,-1.7700958,1.1461945
234932,5.738388,-1.6983032,1.1461945
234942,5.893921,-1.7365875,1.1725159
234952,6.0183563,-1.9304047,1.1390228
234962,6.214554,-2.2701874,1.1725159
234972,6.3031006,-2.5094757,1.1964417
234983,6.341385,-2.621933,1.115097
234992,6.4107666,-2.6315002,1.1127014
235002,6.506485,-2.6027985,1.057663
235012,6.8127594,-2.6243286,1.0098114
235022,7.4731903,-2.8540344,0.988266
235033,8.248459,-3.160324,1.0768127
235042,8.916061,-3.3469543,1.3495941
235053,9.538193,-3.3924255,1.7228699
235062,10.0837555,-3.160324,2.088974
235072,10.528824,-2.7798615,2.34021
235083,11.256241,-2.8899384,2.2851868
235092,12.641678,-3.818344,2.225357
235102,14.797623,-5.933609,1.9788971
235112,17.307693,-9.022736,2.5364227
235123,19.958939,-12.7005005,4.0295563
235132,20.6026,-13.4518585,5.3001404
235142,19.592834,-12.293732,6.6496887
235152,17.76471,-9.719055,7.5828857
235163,16.47499,-7.2424774,7.9274597
235172,14.60379,-2.662613,7.7575684
235183,13.263809,0.09391785,7.037323
235192,12.275574,2.1349945,6.01799
235202,11.631912,3.238083,5.015396
235212,11.239487,3.5563354,4.587082
235223,10.483353,2.63031,4.1946564
235232,9.882751,1.0390778,3.790268
235242,9.215164,-0.38224792,3.103531
235252,8.384857,-1.3202362,2.3330383
235262,7.5138702,-1.7700958,1.5553741
235272,6.729019,-1.8059845,0.7346344
235282,6.420349,-1.5954132,0.37571716
235293,6.4299164,-1.3369904,0.33024597
235302,6.7170563,-1.1216431,0.51449585
235312,7.0544434,-0.9493561,0.8231659
235323,7.3104706,-0.8416748,1.1222687
235333,7.4444733,-0.77467346,1.5027313
235342,7.559326,-0.6550293,1.9765015
235352,7.6095734,-0.48513794,2.5148926
235362,7.743576,-0.32722473,3.0245667
235372,7.846466,-0.11186218,3.584488
235383,7.9302216,0.1489563,3.9386292
235392,7.8823547,0.49591064,4.218582
235402,7.824936,0.93618774,4.4123993
235413,7.736389,1.4147491,4.426758
235422,7.662216,2.005783,4.340622
235433,7.7244263,2.572876,4.1324463
235442,7.9421844,3.151947,3.8620453
235452,8.124039,3.4534454,3.5126953
235463,8.19104,3.604187,3.2805939
235472,8.485352,3.6305084,2.9456024
235482,8.765305,3.51326,2.8833923
235492,9.188843,3.3385925,3.0269623
235503,9.77269,3.1830597,3.359558
235512,10.457031,2.9988098,3.7471924
235522,12.141586,2.4484558,3.8787994
235532,15.338394,0.1920166,4.740219
235542,19.901505,-3.6508484,7.422577
235553,22.820755,-5.4909363,10.205429
235562,24.122452,-5.297119,11.988083
235572,24.974289,-2.313263,13.47641
235582,25.108292,0.7782593,13.493164
235593,24.476578,2.950943,13.074417
235603,23.272995,3.7166443,11.901932
235612,22.533615,2.8815613,11.030945
235622,22.14119,1.5607147,10.676819
235633,21.595627,-1.84906,10.353775
235642,21.157745,-4.7658997,10.088181
235652,20.547577,-7.216156,9.805817
235662,19.501907,-9.02034,9.470825
235672,17.216766,-9.924835,8.803238
235683,15.158936,-9.324234,8.087784
235692,13.2973175,-8.364716,7.307724
235702,11.923828,-7.3166504,6.7262573
235712,11.146164,-6.541382,6.3888702
235723,10.667603,-6.110672,6.116089
235732,10.579071,-6.041275,6.0562744
235742,10.0095825,-5.773285,5.6040344
235753,9.87558,-5.8450623,5.314499
235762,9.69133,-5.9024963,5.0919647
235772,9.385056,-5.957535,4.488968
235782,9.186447,-5.991028,4.0199738
235793,8.990234,-5.9934235,3.5581665
235802,8.7677,-5.921646,3.1059265
235813,8.58107,-5.854645,2.6704254
235822,8.399216,-5.6560364,2.323471
235832,8.363312,-5.4837494,1.9932556
235842,8.447067,-5.2994995,1.7683258
235852,8.564316,-5.0889435,1.5410156
235863,8.688736,-4.9740753,1.4141998
235872,8.899307,-4.8544464,1.4452972
235882,9.119446,-4.861618,1.5027313
235893,9.294128,-4.954941,1.4979401
235903,9.36351,-5.0721893,1.4620514
235912,9.375473,-5.2707977,1.5075226
235922,9.370697,-5.469391,1.5577698
235932,9.294128,-5.6895294,1.6654358
235943,9.155334,-5.8953247,1.8161926
235952,8.770096,-5.8163605,1.9214783
235963,8.29393,-5.4909363,1.9788971
235972,7.9182587,-5.079361,2.0674286
235982,7.521042,-4.749161,2.1463928
235993,6.975479,-4.3734894,2.1033325
236002,6.6022034,-4.150955,2.0913696
236012,6.1762695,-3.8542328,1.95018
236022,6.1427765,-4.2299194,1.7755127
236033,6.2217407,-4.9669037,1.7300415
236043,6.2456665,-5.7589264,1.7755127
236052,6.037491,-6.476776,1.8807983
236062,5.4249268,-6.907486,1.9621582
236073,4.65683,-7.094116,1.8520813
236082,3.9988098,-7.3286133,1.68219
236094,3.6231384,-7.914856,1.6797943
236102,3.6925201,-8.498703,1.9382172
236112,4.027527,-8.910278,2.3473969
236122,4.6664124,-9.187836,2.7852783
236133,5.680954,-9.288345,3.125061
236142,7.3009033,-9.151947,3.2327423
236152,9.3563385,-9.1017,3.338028
236162,11.761124,-8.938995,3.6610565
236172,14.572693,-8.601593,3.933838
236183,16.38884,-8.087143,4.0271606
236192,17.692932,-7.266403,4.0295563
236202,18.18106,-6.3427734,3.6155853
236212,17.860428,-5.1032867,3.0269623
236223,16.702301,-3.612564,2.2636414
236232,15.838501,-2.966507,2.0004425
236243,14.486542,-2.7272186,2.0243683
236253,13.795029,-2.971283,2.4933624
236262,13.464813,-3.28714,3.0772095
236272,13.1992035,-3.7585297,4.357361
236282,13.053253,-3.9044952,5.398239
236293,12.971893,-3.8231354,6.1376343
236302,12.9192505,-3.6484528,6.6209717
236312,13.101105,-3.5455627,6.8650513
236322,13.311676,-3.4737854,6.81958
236333,13.558136,-3.3230286,6.666443
236342,13.735199,-3.057434,6.5707245
236352,13.82373,-2.9641113,6.534836
236362,13.773483,-3.074173,6.53244
236372,13.692139,-3.2512512,6.7142944
236382,13.728027,-3.3756714,7.1138916
236393,13.814163,-3.2919312,7.3795013
236402,13.940979,-3.0430756,7.740814
236412,13.828522,-2.4400787,8.025558
236422,13.538986,-1.3321991,8.039917
236432,13.242279,-0.39900208,7.669037
236443,13.005386,0.4169464,7.078003
236452,12.998215,0.93141174,6.3194885
236463,13.177673,1.1587219,5.577713
236472,13.395416,1.1802521,4.912506
236484,13.591629,1.1347961,4.3023376
236493,13.6801605,1.1324005,3.914688
236502,13.713669,1.2376862,3.6562653
236512,13.649063,1.4004059,3.536621
236523,13.562927,1.8502502,3.606018
236532,13.450455,2.3431702,3.9027252
236543,13.364319,2.8911285,4.448288
236552,13.158539,3.312271,5.0130005
236562,12.916855,3.6209412,5.663849
236572,13.00061,3.4797668,6.0371246
236583,13.32843,3.0394897,6.4678345
236593,13.591629,2.5800629,6.8650513
236602,13.404999,2.3982086,7.089966
236613,12.861816,2.5465546,7.0014343
236622,12.354538,2.8408813,6.8219757
236632,11.988449,2.9294128,6.4797974
236642,11.935806,2.4197388,6.20224
236652,12.376083,0.9768677,6.1232758
236663,12.718246,-0.2985077,6.2907715
236672,12.904892,-1.5212402,6.5491943
236682,12.926422,-2.4520416,6.814789
236693,12.785248,-3.0646057,7.06604
236702,12.524429,-3.4091797,7.185684
236712,12.170303,-3.5647125,7.1258698
236722,12.060226,-3.6556396,7.032547
236733,12.124832,-3.734604,6.929657
236742,12.179871,-3.796814,6.8746185
236752,12.340195,-4.019348,6.7095184
236762,12.443085,-4.117447,6.5826874
236772,12.531616,-4.2179413,6.424759
236783,12.560333,-4.3136597,6.1400146
236792,12.593826,-4.361511,5.9246674
236802,12.696716,-4.483551,5.5729218
236812,12.89772,-4.5218353,5.249893
236822,13.098709,-4.607971,4.957962
236832,13.32843,-4.6869354,4.6971436
236843,13.503098,-4.8233337,4.4506836
236852,13.641876,-5.0099792,4.259262
236862,13.708878,-5.129608,4.0606537
236872,13.6801605,-5.2994995,3.9745178
236882,13.543777,-5.474182,3.9266663
236892,13.311676,-5.510071,3.8764038
236903,12.952744,-5.4669952,3.7687378
236912,12.560333,-5.3162537,3.6682281
236922,12.100906,-5.062622,3.515091
236932,11.5673065,-4.7228394,3.2207794
236943,11.220352,-4.5314026,3.0772095
236952,10.808777,-4.2682037,2.8666382
236962,10.26561,-3.9595184,2.5675354
236972,9.801407,-3.7633057,2.3378296
236983,9.284546,-3.5766754,2.1463928
236992,8.913666,-3.49292,2.0076141
237003,8.492523,-3.543167,1.8592529
237012,8.200607,-3.7944183,1.8281555
237022,7.9948273,-4.155731,1.8592529
237033,7.6215363,-4.696518,1.9047241
237042,7.3726807,-5.005188,1.8927612
237053,6.8247375,-5.474182,1.7061157
237062,6.386841,-5.7756805,1.4859772
237072,5.8843536,-5.957535,1.1749115
237082,5.372284,-6.0508575,0.8758087
237092,4.8315125,-5.9120636,0.61021423
237103,4.2811584,-5.502899,0.36853027
237112,4.0873413,-5.2037964,0.25367737
237122,4.1615143,-5.0650024,0.08378601
237132,4.6257324,-5.4382935,0.04550171
237143,5.0612183,-5.967102,-0.045425415
237152,5.4656067,-6.3475647,-0.11959839
237162,5.6953125,-6.608383,-0.19378662
237173,6.0805664,-6.672989,-0.1842041
237182,6.362915,-6.6466675,-0.11003113
237192,6.8486633,-6.4576263,0.06703186
237203,7.5162506,-6.0149536,0.37809753
237212,8.033112,-5.6943207,0.55278015
237222,9.241486,-5.2205353,0.7992401
237232,10.43071,-4.9956207,0.988266
237243,11.414169,-4.8759766,1.0480957
237252,12.945572,-4.737198,1.1318359
237262,14.345367,-4.473984,1.18927
237273,15.096725,-4.1485596,1.1749115
237282,15.486755,-3.7992096,1.0289459
237292,15.618347,-3.1340027,0.8231659
237302,15.4053955,-2.3108673,0.4666443
237312,15.060822,-1.7605133,0.3063202
237323,14.620544,-1.4470673,0.363739
237332,14.278381,-1.3585205,0.708313
237342,13.917053,-1.4518433,1.2514801
237352,13.53421,-1.5810547,2.1368256
237363,13.227921,-1.7892303,2.8522797
237372,12.852249,-2.1553345,3.474411
237382,12.371292,-2.5860443,3.996048
237392,11.878372,-3.0311127,4.3023376
237402,11.383057,-3.521637,4.524872
237413,10.9021,-3.892517,4.6468964
237422,10.452255,-4.167694,4.637329
237432,9.918655,-4.2873383,4.522476
237442,9.619553,-4.2682037,4.4291534
237453,9.289337,-4.1485596,4.2353363
237462,9.018951,-3.8494568,3.991272
237472,8.832306,-3.6029968,3.7759094
237482,8.710281,-3.3110657,3.6251678
237493,8.636093,-2.9019012,3.4839935
237502,8.667206,-2.6386871,3.4935608
237512,8.868195,-2.243866,3.5509796
237522,9.100311,-2.0524445,3.6108093
237532,9.380264,-1.8825531,3.7519836
237543,9.564514,-1.7102661,3.852478
237552,9.858826,-1.4638062,3.9984436
237562,10.004791,-1.2939148,4.0845795
237572,10.24408,-0.85842896,4.1874695
237583,10.323044,-0.5856476,4.283188
237593,10.488144,-0.27696228,4.3597565
237602,10.65564,0.048461914,4.4052277
237612,10.983459,0.385849,4.4674377
237622,11.397415,0.64904785,4.5727234
237632,11.954941,0.79022217,4.752182
237643,12.620148,0.79022217,4.986679
237652,13.273392,0.7304077,5.2259674
237662,13.6466675,0.75193787,5.4604645
237672,13.653854,0.8835449,5.5872803
237682,13.69931,0.842865,5.4485016
237693,14.283157,0.22312927,5.2020264
237702,15.345566,-0.9302063,5.147003
237712,16.197418,-1.7054901,5.4891663
237722,16.64009,-1.8921204,5.8672333
237733,16.597015,-1.7605133,6.0084076
237742,16.317062,-1.511673,6.1472015
237752,15.367111,-1.035492,6.1878815
237762,14.225739,-0.611969,6.22377
237772,13.304489,-0.22193909,6.1065216
237782,12.337799,0.16331482,5.960556
